#lambda    flux1    flux2    flux3    flux4
8205.50   0.0105   0.0142   0.0167  -0.0105
8207.41   0.0105   0.0144   0.0160  -0.0114
8209.33   0.0104   0.0142   0.0169  -0.0110
8211.25   0.0104   0.0140   0.0175  -0.0100
8213.16   0.0104   0.0136   0.0178  -0.0090
8215.08   0.0103   0.0133   0.0183  -0.0084
8217.00   0.0104   0.0137   0.0173  -0.0102
8218.92   0.0104   0.0142   0.0160  -0.0117
8220.84   0.0103   0.0136   0.0176  -0.0098
8222.76   0.0102   0.0131   0.0194  -0.0077
8224.68   0.0103   0.0134   0.0177  -0.0100
8226.60   0.0103   0.0140   0.0155  -0.0122
8228.52   0.0103   0.0142   0.0153  -0.0125
8230.44   0.0102   0.0140   0.0167  -0.0119
8232.36   0.0101   0.0135   0.0175  -0.0095
8234.28   0.0101   0.0131   0.0174  -0.0098
8236.21   0.0101   0.0135   0.0159  -0.0120
8238.13   0.0102   0.0140   0.0143  -0.0132
8240.05   0.0102   0.0137   0.0139  -0.0136
8241.98   0.0103   0.0138   0.0146  -0.0126
8243.90   0.0103   0.0141   0.0151  -0.0127
8245.83   0.0103   0.0142   0.0150  -0.0135
8247.75   0.0103   0.0143   0.0160  -0.0125
8249.68   0.0103   0.0137   0.0174  -0.0109
8251.60   0.0103   0.0137   0.0181  -0.0109
8253.53   0.0103   0.0142   0.0171  -0.0124
8255.46   0.0104   0.0143   0.0163  -0.0132
8257.38   0.0103   0.0142   0.0166  -0.0133
8259.31   0.0103   0.0142   0.0170  -0.0129
8261.24   0.0103   0.0143   0.0165  -0.0128
8263.17   0.0103   0.0143   0.0162  -0.0126
8265.10   0.0103   0.0141   0.0167  -0.0123
8267.03   0.0103   0.0141   0.0165  -0.0124
8268.96   0.0103   0.0143   0.0161  -0.0129
8270.89   0.0103   0.0142   0.0159  -0.0125
8272.82   0.0103   0.0143   0.0160  -0.0121
8274.75   0.0103   0.0142   0.0163  -0.0121
8276.69   0.0103   0.0140   0.0170  -0.0128
8278.62   0.0103   0.0139   0.0167  -0.0118
8280.55   0.0103   0.0141   0.0159  -0.0117
8282.48   0.0103   0.0141   0.0155  -0.0116
8284.42   0.0102   0.0141   0.0151  -0.0101
8286.35   0.0102   0.0138   0.0161  -0.0108
8288.29   0.0102   0.0137   0.0164  -0.0117
8290.22   0.0102   0.0136   0.0161  -0.0116
8292.16   0.0102   0.0139   0.0161  -0.0130
8294.09   0.0102   0.0140   0.0167  -0.0146
8296.03   0.0102   0.0135   0.0163  -0.0141
8297.97   0.0102   0.0137   0.0170  -0.0119
8299.91   0.0102   0.0138   0.0165  -0.0128
8301.84   0.0102   0.0142   0.0152  -0.0143
8303.78   0.0102   0.0146   0.0157  -0.0150
8305.72   0.0102   0.0141   0.0166  -0.0126
8307.66   0.0101   0.0138   0.0174  -0.0117
8309.60   0.0101   0.0136   0.0178  -0.0112
8311.54   0.0101   0.0133   0.0174  -0.0114
8313.48   0.0101   0.0136   0.0161  -0.0126
8315.42   0.0101   0.0140   0.0158  -0.0138
8317.36   0.0101   0.0138   0.0158  -0.0132
8319.31   0.0101   0.0137   0.0162  -0.0126
8321.25   0.0101   0.0137   0.0158  -0.0133
8323.19   0.0101   0.0141   0.0158  -0.0135
8325.13   0.0101   0.0141   0.0161  -0.0134
8327.08   0.0100   0.0136   0.0167  -0.0119
8329.02   0.0099   0.0131   0.0181  -0.0102
8330.97   0.0100   0.0132   0.0183  -0.0108
8332.91   0.0100   0.0132   0.0183  -0.0109
8334.86   0.0100   0.0131   0.0184  -0.0094
8336.80   0.0100   0.0131   0.0184  -0.0098
8338.75   0.0100   0.0134   0.0182  -0.0116
8340.70   0.0100   0.0133   0.0178  -0.0109
8342.65   0.0100   0.0134   0.0182  -0.0106
8344.59   0.0100   0.0133   0.0165  -0.0106
8346.54   0.0101   0.0134   0.0167  -0.0092
8348.49   0.0101   0.0136   0.0170  -0.0109
8350.44   0.0101   0.0138   0.0167  -0.0114
8352.39   0.0101   0.0143   0.0167  -0.0123
8354.34   0.0101   0.0141   0.0164  -0.0131
8356.29   0.0100   0.0141   0.0159  -0.0131
8358.24   0.0100   0.0140   0.0159  -0.0134
8360.19   0.0099   0.0137   0.0166  -0.0128
8362.15   0.0099   0.0136   0.0169  -0.0124
8364.10   0.0099   0.0136   0.0166  -0.0130
8366.05   0.0099   0.0137   0.0160  -0.0123
8368.00   0.0099   0.0136   0.0165  -0.0126
8369.96   0.0099   0.0136   0.0164  -0.0128
8371.91   0.0099   0.0137   0.0157  -0.0135
8373.87   0.0099   0.0138   0.0154  -0.0129
8375.82   0.0099   0.0136   0.0159  -0.0121
8377.78   0.0099   0.0135   0.0159  -0.0122
8379.74   0.0099   0.0135   0.0158  -0.0115
8381.69   0.0099   0.0139   0.0156  -0.0127
8383.65   0.0100   0.0143   0.0150  -0.0136
8385.61   0.0100   0.0139   0.0159  -0.0128
8387.56   0.0099   0.0131   0.0173  -0.0108
8389.52   0.0098   0.0125   0.0184  -0.0093
8391.48   0.0098   0.0129   0.0177  -0.0102
8393.44   0.0099   0.0136   0.0159  -0.0131
8395.40   0.0099   0.0138   0.0153  -0.0137
8397.36   0.0099   0.0137   0.0157  -0.0129
8399.32   0.0100   0.0140   0.0157  -0.0142
8401.28   0.0100   0.0142   0.0156  -0.0142
8403.25   0.0100   0.0141   0.0157  -0.0126
8405.21   0.0099   0.0139   0.0174  -0.0121
8407.17   0.0099   0.0139   0.0167  -0.0123
8409.13   0.0099   0.0136   0.0169  -0.0132
8411.10   0.0098   0.0136   0.0163  -0.0131
8413.06   0.0098   0.0137   0.0157  -0.0133
8415.02   0.0099   0.0139   0.0156  -0.0144
8416.99   0.0099   0.0140   0.0160  -0.0141
8418.96   0.0099   0.0139   0.0164  -0.0138
8420.92   0.0099   0.0137   0.0163  -0.0133
8422.89   0.0099   0.0136   0.0164  -0.0144
8424.85   0.0099   0.0137   0.0159  -0.0135
8426.82   0.0099   0.0135   0.0163  -0.0125
8428.79   0.0099   0.0138   0.0167  -0.0129
8430.76   0.0099   0.0141   0.0157  -0.0130
8432.72   0.0100   0.0144   0.0157  -0.0127
8434.69   0.0099   0.0140   0.0164  -0.0127
8436.66   0.0098   0.0133   0.0182  -0.0113
8438.63   0.0097   0.0133   0.0177  -0.0107
8440.60   0.0097   0.0133   0.0168  -0.0117
8442.57   0.0097   0.0134   0.0158  -0.0126
8444.55   0.0098   0.0136   0.0162  -0.0123
8446.52   0.0098   0.0135   0.0170  -0.0117
8448.49   0.0097   0.0133   0.0185  -0.0101
8450.46   0.0098   0.0135   0.0187  -0.0113
8452.44   0.0099   0.0140   0.0166  -0.0137
8454.41   0.0099   0.0140   0.0159  -0.0135
8456.38   0.0099   0.0140   0.0165  -0.0129
8458.36   0.0098   0.0141   0.0173  -0.0133
8460.33   0.0098   0.0138   0.0169  -0.0134
8462.31   0.0098   0.0137   0.0164  -0.0139
8464.28   0.0098   0.0142   0.0159  -0.0145
8466.26   0.0098   0.0142   0.0148  -0.0146
8468.24   0.0098   0.0143   0.0162  -0.0139
8470.21   0.0097   0.0134   0.0191  -0.0104
8472.19   0.0097   0.0131   0.0188  -0.0104
8474.17   0.0097   0.0134   0.0175  -0.0123
8476.15   0.0098   0.0137   0.0167  -0.0127
8478.13   0.0098   0.0139   0.0161  -0.0133
8480.11   0.0098   0.0137   0.0162  -0.0133
8482.09   0.0097   0.0136   0.0165  -0.0134
8484.07   0.0098   0.0135   0.0168  -0.0134
8486.05   0.0098   0.0137   0.0168  -0.0132
8488.03   0.0098   0.0139   0.0166  -0.0132
8490.01   0.0098   0.0139   0.0168  -0.0131
8492.00   0.0098   0.0137   0.0170  -0.0136
8493.98   0.0098   0.0136   0.0164  -0.0136
8495.96   0.0097   0.0134   0.0173  -0.0132
8497.95   0.0093   0.0117   0.0218  -0.0067
8499.93   0.0087   0.0092   0.0273   0.0042
8501.91   0.0089   0.0094   0.0264   0.0025
8503.90   0.0095   0.0120   0.0209  -0.0083
8505.88   0.0097   0.0136   0.0174  -0.0129
8507.87   0.0097   0.0137   0.0163  -0.0147
8509.86   0.0097   0.0138   0.0169  -0.0133
8511.84   0.0097   0.0137   0.0171  -0.0124
8513.83   0.0096   0.0133   0.0174  -0.0124
8515.82   0.0096   0.0126   0.0189  -0.0098
8517.81   0.0096   0.0127   0.0191  -0.0091
8519.80   0.0096   0.0133   0.0171  -0.0117
8521.79   0.0097   0.0136   0.0166  -0.0133
8523.78   0.0097   0.0136   0.0167  -0.0140
8525.77   0.0097   0.0135   0.0162  -0.0139
8527.76   0.0096   0.0133   0.0170  -0.0125
8529.75   0.0096   0.0133   0.0175  -0.0115
8531.74   0.0096   0.0132   0.0168  -0.0126
8533.73   0.0096   0.0133   0.0169  -0.0119
8535.72   0.0096   0.0130   0.0181  -0.0108
8537.72   0.0095   0.0123   0.0197  -0.0092
8539.71   0.0094   0.0112   0.0224  -0.0051
8541.71   0.0087   0.0086   0.0282   0.0046
8543.70   0.0075   0.0052   0.0350   0.0183
8545.69   0.0076   0.0049   0.0360   0.0198
8547.69   0.0088   0.0083   0.0289   0.0060
8549.69   0.0094   0.0116   0.0218  -0.0067
8551.68   0.0095   0.0128   0.0187  -0.0100
8553.68   0.0096   0.0131   0.0185  -0.0114
8555.68   0.0096   0.0133   0.0186  -0.0121
8557.67   0.0095   0.0128   0.0192  -0.0111
8559.67   0.0095   0.0126   0.0192  -0.0112
8561.67   0.0095   0.0131   0.0175  -0.0118
8563.67   0.0096   0.0134   0.0162  -0.0131
8565.67   0.0096   0.0133   0.0162  -0.0138
8567.67   0.0096   0.0134   0.0164  -0.0138
8569.67   0.0096   0.0135   0.0161  -0.0137
8571.67   0.0096   0.0134   0.0165  -0.0136
8573.67   0.0096   0.0134   0.0168  -0.0134
8575.67   0.0096   0.0134   0.0167  -0.0130
8577.68   0.0096   0.0135   0.0164  -0.0137
8579.68   0.0096   0.0135   0.0163  -0.0144
8581.68   0.0096   0.0135   0.0167  -0.0142
8583.69   0.0095   0.0132   0.0176  -0.0128
8585.69   0.0095   0.0130   0.0181  -0.0128
8587.70   0.0095   0.0134   0.0171  -0.0140
8589.70   0.0095   0.0138   0.0164  -0.0140
8591.71   0.0095   0.0138   0.0168  -0.0137
8593.71   0.0095   0.0135   0.0178  -0.0134
8595.72   0.0095   0.0134   0.0178  -0.0135
8597.73   0.0094   0.0135   0.0176  -0.0136
8599.73   0.0094   0.0138   0.0176  -0.0125
8601.74   0.0094   0.0137   0.0178  -0.0124
8603.75   0.0094   0.0138   0.0177  -0.0139
8605.76   0.0094   0.0137   0.0171  -0.0145
8607.77   0.0095   0.0137   0.0172  -0.0141
8609.78   0.0095   0.0135   0.0169  -0.0137
8611.79   0.0095   0.0133   0.0174  -0.0134
8613.80   0.0095   0.0131   0.0178  -0.0123
8615.81   0.0095   0.0131   0.0183  -0.0130
8617.82   0.0095   0.0133   0.0178  -0.0141
8619.83   0.0095   0.0134   0.0169  -0.0140
8621.85   0.0095   0.0134   0.0174  -0.0144
8623.86   0.0095   0.0132   0.0182  -0.0138
8625.87   0.0095   0.0133   0.0181  -0.0140
8627.89   0.0096   0.0135   0.0173  -0.0147
8629.90   0.0095   0.0135   0.0169  -0.0134
8631.92   0.0095   0.0138   0.0174  -0.0141
8633.93   0.0095   0.0137   0.0183  -0.0149
8635.95   0.0095   0.0135   0.0180  -0.0156
8637.97   0.0095   0.0136   0.0174  -0.0150
8639.98   0.0095   0.0137   0.0173  -0.0143
8642.00   0.0094   0.0137   0.0176  -0.0146
8644.02   0.0094   0.0136   0.0179  -0.0143
8646.04   0.0094   0.0135   0.0179  -0.0147
8648.06   0.0094   0.0133   0.0180  -0.0144
8650.07   0.0094   0.0130   0.0191  -0.0123
8652.09   0.0094   0.0128   0.0189  -0.0124
8654.11   0.0094   0.0132   0.0181  -0.0133
8656.13   0.0094   0.0134   0.0184  -0.0134
8658.16   0.0093   0.0132   0.0198  -0.0123
8660.18   0.0092   0.0119   0.0220  -0.0092
8662.20   0.0084   0.0092   0.0270   0.0015
8664.22   0.0076   0.0062   0.0335   0.0136
8666.25   0.0079   0.0072   0.0319   0.0099
8668.27   0.0088   0.0108   0.0242  -0.0039
8670.29   0.0092   0.0126   0.0205  -0.0109
8672.32   0.0092   0.0132   0.0191  -0.0121
8674.34   0.0093   0.0129   0.0190  -0.0125
8676.37   0.0093   0.0127   0.0195  -0.0121
8678.39   0.0093   0.0127   0.0187  -0.0128
8680.42   0.0093   0.0131   0.0186  -0.0132
8682.45   0.0093   0.0132   0.0179  -0.0127
8684.47   0.0093   0.0134   0.0180  -0.0148
8686.50   0.0093   0.0135   0.0180  -0.0153
8688.53   0.0092   0.0130   0.0184  -0.0131
8690.56   0.0091   0.0121   0.0196  -0.0103
8692.59   0.0092   0.0124   0.0189  -0.0120
8694.62   0.0093   0.0131   0.0173  -0.0145
8696.65   0.0093   0.0132   0.0173  -0.0136
8698.68   0.0093   0.0132   0.0176  -0.0136
8700.71   0.0093   0.0132   0.0173  -0.0142
8702.74   0.0093   0.0133   0.0175  -0.0134
8704.77   0.0093   0.0133   0.0170  -0.0143
8706.81   0.0093   0.0135   0.0173  -0.0146
8708.84   0.0093   0.0134   0.0173  -0.0146
8710.87   0.0093   0.0130   0.0177  -0.0147
8712.91   0.0093   0.0129   0.0190  -0.0131
8714.94   0.0093   0.0128   0.0185  -0.0127
8716.98   0.0093   0.0130   0.0177  -0.0138
8719.01   0.0093   0.0131   0.0178  -0.0137
8721.05   0.0093   0.0131   0.0178  -0.0131
8723.08   0.0093   0.0135   0.0178  -0.0153
8725.12   0.0093   0.0136   0.0169  -0.0158
8727.16   0.0093   0.0135   0.0172  -0.0148
8729.20   0.0092   0.0132   0.0182  -0.0137
8731.23   0.0092   0.0128   0.0184  -0.0128
8733.27   0.0092   0.0132   0.0175  -0.0147
8735.31   0.0092   0.0132   0.0174  -0.0145
8737.35   0.0092   0.0127   0.0189  -0.0122
8739.39   0.0092   0.0125   0.0193  -0.0127
8741.43   0.0092   0.0131   0.0182  -0.0147
8743.47   0.0092   0.0130   0.0181  -0.0138
8745.51   0.0091   0.0129   0.0183  -0.0135
8747.56   0.0091   0.0134   0.0182  -0.0149
8749.60   0.0091   0.0136   0.0178  -0.0152
8751.64   0.0089   0.0135   0.0183  -0.0156
8753.69   0.0089   0.0130   0.0192  -0.0143
8755.73   0.0090   0.0128   0.0189  -0.0130
8757.77   0.0091   0.0130   0.0191  -0.0146
8759.82   0.0092   0.0131   0.0180  -0.0135
8761.86   0.0093   0.0136   0.0164  -0.0147
8763.91   0.0094   0.0137   0.0173  -0.0139
8765.96   0.0093   0.0130   0.0203  -0.0119
8768.00   0.0093   0.0131   0.0180  -0.0120
8770.05   0.0093   0.0138   0.0182  -0.0147
8772.10   0.0093   0.0135   0.0189  -0.0149
8774.15   0.0092   0.0126   0.0198  -0.0129
8776.19   0.0092   0.0127   0.0199  -0.0138
8778.24   0.0093   0.0131   0.0187  -0.0160
8780.29   0.0093   0.0135   0.0184  -0.0161
8782.34   0.0093   0.0135   0.0170  -0.0164
8784.39   0.0092   0.0133   0.0181  -0.0135
8786.45   0.0092   0.0135   0.0171  -0.0147
8788.50   0.0092   0.0133   0.0176  -0.0151
8790.55   0.0092   0.0133   0.0181  -0.0155
8792.60   0.0092   0.0130   0.0186  -0.0132
8794.66   0.0092   0.0125   0.0204  -0.0126
8796.71   0.0092   0.0126   0.0200  -0.0124
8798.76   0.0092   0.0132   0.0184  -0.0140
8800.82   0.0092   0.0131   0.0179  -0.0161
8802.87   0.0092   0.0131   0.0170  -0.0153
8804.93   0.0091   0.0131   0.0171  -0.0144
8806.98   0.0090   0.0119   0.0193  -0.0112
8809.04   0.0088   0.0109   0.0221  -0.0075
8811.10   0.0089   0.0118   0.0204  -0.0095
8813.15   0.0091   0.0130   0.0174  -0.0135
8815.21   0.0091   0.0132   0.0173  -0.0155
8817.27   0.0091   0.0132   0.0171  -0.0156
8819.33   0.0091   0.0133   0.0173  -0.0155
8821.39   0.0091   0.0133   0.0172  -0.0160
8823.45   0.0092   0.0127   0.0179  -0.0177
8825.51   0.0091   0.0126   0.0184  -0.0166
8827.57   0.0092   0.0133   0.0166  -0.0128
8829.63   0.0093   0.0135   0.0166  -0.0164
8831.69   0.0093   0.0139   0.0183  -0.0141
8833.75   0.0092   0.0135   0.0184  -0.0114
8835.82   0.0092   0.0133   0.0172  -0.0122
8837.88   0.0092   0.0137   0.0187  -0.0167
8839.94   0.0091   0.0133   0.0199  -0.0162
8842.01   0.0091   0.0129   0.0185  -0.0142
8844.07   0.0091   0.0130   0.0182  -0.0144
8846.14   0.0091   0.0131   0.0168  -0.0166
8848.20   0.0091   0.0135   0.0187  -0.0157
8850.27   0.0091   0.0136   0.0183  -0.0159
8852.33   0.0091   0.0134   0.0176  -0.0157
8854.40   0.0090   0.0135   0.0182  -0.0154
8856.47   0.0090   0.0138   0.0180  -0.0158
8858.54   0.0089   0.0133   0.0184  -0.0171
8860.61   0.0088   0.0134   0.0185  -0.0165
8862.67   0.0087   0.0136   0.0177  -0.0161
8864.74   0.0086   0.0134   0.0183  -0.0170
8866.81   0.0087   0.0137   0.0198  -0.0152
8868.88   0.0088   0.0134   0.0199  -0.0135
8870.96   0.0089   0.0130   0.0203  -0.0132
8873.03   0.0090   0.0131   0.0190  -0.0136
8875.10   0.0090   0.0132   0.0180  -0.0149
8877.17   0.0090   0.0129   0.0184  -0.0151
8879.24   0.0090   0.0128   0.0186  -0.0161
8881.32   0.0090   0.0127   0.0181  -0.0156
8883.39   0.0090   0.0126   0.0178  -0.0164
8885.46   0.0091   0.0133   0.0163  -0.0179
8887.54   0.0092   0.0133   0.0172  -0.0167
8889.61   0.0092   0.0132   0.0182  -0.0168
8891.69   0.0091   0.0134   0.0198  -0.0130
8893.77   0.0090   0.0129   0.0193  -0.0153
8895.84   0.0090   0.0129   0.0198  -0.0156
8897.92   0.0090   0.0134   0.0191  -0.0165
8900.00   0.0090   0.0133   0.0185  -0.0159
8902.08   0.0091   0.0133   0.0193  -0.0169
8904.15   0.0091   0.0133   0.0175  -0.0183
8906.23   0.0091   0.0134   0.0187  -0.0165
8908.31   0.0091   0.0133   0.0200  -0.0134
8910.39   0.0091   0.0127   0.0194  -0.0152
8912.47   0.0090   0.0125   0.0197  -0.0164
8914.55   0.0089   0.0125   0.0212  -0.0147
8916.64   0.0090   0.0131   0.0202  -0.0143
8918.72   0.0091   0.0134   0.0161  -0.0151
8920.80   0.0092   0.0131   0.0177  -0.0149
8922.88   0.0091   0.0136   0.0206  -0.0157
8924.97   0.0091   0.0130   0.0188  -0.0123
8927.05   0.0090   0.0124   0.0219  -0.0156
8929.13   0.0088   0.0127   0.0209  -0.0140
8931.22   0.0088   0.0128   0.0214  -0.0115
8933.31   0.0088   0.0128   0.0192  -0.0133
8935.39   0.0088   0.0127   0.0172  -0.0158
8937.48   0.0088   0.0129   0.0165  -0.0173
8939.56   0.0088   0.0131   0.0157  -0.0172
8941.65   0.0088   0.0131   0.0173  -0.0170
8943.74   0.0088   0.0129   0.0171  -0.0156
8945.83   0.0088   0.0122   0.0193  -0.0136
8947.92   0.0087   0.0121   0.0197  -0.0123
8950.01   0.0087   0.0121   0.0176  -0.0130
8952.10   0.0087   0.0123   0.0166  -0.0159
8954.19   0.0088   0.0128   0.0176  -0.0176
8956.28   0.0089   0.0126   0.0161  -0.0203
8958.37   0.0089   0.0134   0.0158  -0.0187
8960.46   0.0089   0.0130   0.0174  -0.0138
8962.55   0.0088   0.0133   0.0189  -0.0158
8964.64   0.0088   0.0126   0.0161  -0.0117
8966.74   0.0087   0.0125   0.0183  -0.0147
8968.83   0.0087   0.0124   0.0191  -0.0163
8970.93   0.0087   0.0127   0.0189  -0.0153
8973.02   0.0087   0.0128   0.0168  -0.0161
8975.12   0.0087   0.0126   0.0164  -0.0175
8977.21   0.0087   0.0124   0.0171  -0.0170
8979.31   0.0087   0.0125   0.0174  -0.0161
8981.40   0.0087   0.0129   0.0172  -0.0158
8983.50   0.0088   0.0132   0.0159  -0.0177
8985.60   0.0088   0.0130   0.0170  -0.0171
8987.70   0.0088   0.0128   0.0187  -0.0150
8989.79   0.0088   0.0130   0.0191  -0.0153
8991.89   0.0087   0.0126   0.0206  -0.0155
8993.99   0.0087   0.0128   0.0181  -0.0149
8996.09   0.0087   0.0133   0.0168  -0.0190
8998.19   0.0088   0.0136   0.0192  -0.0184
9000.30   0.0087   0.0130   0.0205  -0.0158
9002.40   0.0087   0.0124   0.0226  -0.0156
9004.50   0.0087   0.0123   0.0213  -0.0138
9006.60   0.0087   0.0132   0.0179  -0.0124
9008.71   0.0086   0.0128   0.0184  -0.0167
9010.81   0.0084   0.0120   0.0198  -0.0150
9012.91   0.0083   0.0124   0.0218  -0.0153
9015.02   0.0081   0.0122   0.0196  -0.0147
9017.12   0.0079   0.0122   0.0180  -0.0153
9019.23   0.0080   0.0127   0.0180  -0.0156
9021.33   0.0083   0.0127   0.0181  -0.0155
9023.44   0.0084   0.0123   0.0185  -0.0148
9025.55   0.0085   0.0126   0.0189  -0.0151
9027.65   0.0086   0.0132   0.0173  -0.0161
9029.76   0.0087   0.0134   0.0170  -0.0163
9031.87   0.0087   0.0134   0.0183  -0.0164
9033.98   0.0087   0.0131   0.0186  -0.0157
9036.09   0.0088   0.0131   0.0185  -0.0161
9038.20   0.0088   0.0133   0.0180  -0.0170
9040.31   0.0088   0.0134   0.0177  -0.0177
9042.42   0.0088   0.0132   0.0191  -0.0167
9044.53   0.0088   0.0131   0.0190  -0.0167
9046.64   0.0088   0.0131   0.0187  -0.0181
9048.75   0.0088   0.0131   0.0189  -0.0158
9050.87   0.0088   0.0131   0.0185  -0.0164
9052.98   0.0087   0.0129   0.0193  -0.0138
9055.09   0.0087   0.0129   0.0193  -0.0140
9057.21   0.0087   0.0131   0.0176  -0.0167
9059.32   0.0087   0.0132   0.0174  -0.0166
9061.44   0.0086   0.0127   0.0193  -0.0155
9063.55   0.0085   0.0115   0.0223  -0.0113
9065.67   0.0085   0.0113   0.0223  -0.0118
9067.79   0.0086   0.0123   0.0188  -0.0152
9069.91   0.0087   0.0129   0.0169  -0.0167
9072.02   0.0087   0.0132   0.0167  -0.0169
9074.14   0.0087   0.0133   0.0176  -0.0161
9076.26   0.0087   0.0131   0.0180  -0.0145
9078.38   0.0086   0.0123   0.0196  -0.0152
9080.50   0.0085   0.0119   0.0215  -0.0123
9082.62   0.0085   0.0121   0.0206  -0.0130
9084.74   0.0086   0.0125   0.0183  -0.0161
9086.86   0.0086   0.0128   0.0178  -0.0173
9088.98   0.0085   0.0121   0.0192  -0.0128
9091.11   0.0084   0.0113   0.0219  -0.0102
9093.23   0.0085   0.0117   0.0205  -0.0136
9095.35   0.0085   0.0121   0.0198  -0.0130
9097.48   0.0084   0.0119   0.0215  -0.0116
9099.60   0.0084   0.0117   0.0194  -0.0128
9101.72   0.0085   0.0120   0.0186  -0.0144
9103.85   0.0085   0.0125   0.0169  -0.0148
9105.97   0.0085   0.0126   0.0168  -0.0165
9108.10   0.0085   0.0125   0.0184  -0.0142
9110.23   0.0085   0.0121   0.0171  -0.0149
9112.36   0.0084   0.0121   0.0193  -0.0155
9114.48   0.0084   0.0122   0.0198  -0.0138
9116.61   0.0085   0.0127   0.0175  -0.0162
9118.74   0.0085   0.0125   0.0185  -0.0156
9120.87   0.0085   0.0123   0.0194  -0.0141
9123.00   0.0086   0.0129   0.0175  -0.0161
9125.13   0.0086   0.0130   0.0172  -0.0167
9127.26   0.0085   0.0129   0.0172  -0.0156
9129.39   0.0085   0.0126   0.0172  -0.0163
9131.52   0.0085   0.0123   0.0186  -0.0160
9133.65   0.0084   0.0125   0.0173  -0.0160
9135.79   0.0084   0.0124   0.0163  -0.0158
9137.92   0.0084   0.0123   0.0171  -0.0156
9140.05   0.0085   0.0127   0.0160  -0.0177
9142.19   0.0085   0.0130   0.0160  -0.0188
9144.32   0.0085   0.0128   0.0176  -0.0161
9146.46   0.0085   0.0124   0.0176  -0.0157
9148.59   0.0085   0.0123   0.0177  -0.0164
9150.73   0.0084   0.0123   0.0192  -0.0156
9152.87   0.0084   0.0121   0.0187  -0.0139
9155.00   0.0084   0.0119   0.0173  -0.0156
9157.14   0.0084   0.0123   0.0163  -0.0168
9159.28   0.0085   0.0128   0.0166  -0.0173
9161.42   0.0085   0.0127   0.0174  -0.0171
9163.56   0.0085   0.0129   0.0177  -0.0167
9165.70   0.0085   0.0129   0.0190  -0.0162
9167.84   0.0085   0.0128   0.0184  -0.0153
9169.98   0.0085   0.0128   0.0177  -0.0146
9172.12   0.0084   0.0125   0.0183  -0.0153
9174.26   0.0084   0.0121   0.0181  -0.0148
9176.40   0.0083   0.0116   0.0180  -0.0147
9178.54   0.0083   0.0119   0.0176  -0.0155
9180.69   0.0083   0.0125   0.0165  -0.0159
9182.83   0.0083   0.0126   0.0162  -0.0158
9184.98   0.0083   0.0122   0.0171  -0.0157
9187.12   0.0083   0.0120   0.0172  -0.0151
9189.27   0.0084   0.0123   0.0161  -0.0164
9191.41   0.0084   0.0124   0.0164  -0.0167
9193.56   0.0084   0.0129   0.0169  -0.0169
9195.70   0.0084   0.0128   0.0181  -0.0172
9197.85   0.0084   0.0122   0.0192  -0.0150
9200.00   0.0084   0.0125   0.0180  -0.0158
