#lambda    flux1    flux2    flux3    flux4
8176.81   0.0162   0.0174  -0.0159  -0.0121
8178.72   0.0162   0.0175  -0.0164  -0.0098
8180.63   0.0160   0.0174  -0.0170  -0.0089
8182.54   0.0158   0.0166  -0.0175  -0.0071
8184.45   0.0152   0.0152  -0.0215   0.0015
8186.36   0.0150   0.0145  -0.0232   0.0032
8188.27   0.0156   0.0162  -0.0198  -0.0027
8190.19   0.0160   0.0176  -0.0181  -0.0080
8192.10   0.0162   0.0178  -0.0158  -0.0091
8194.01   0.0160   0.0171  -0.0158  -0.0059
8195.92   0.0151   0.0152  -0.0220   0.0034
8197.84   0.0146   0.0137  -0.0269   0.0092
8199.75   0.0154   0.0155  -0.0223   0.0018
8201.67   0.0158   0.0171  -0.0200  -0.0050
8203.58   0.0159   0.0171  -0.0193  -0.0071
8205.50   0.0161   0.0170  -0.0166  -0.0089
8207.41   0.0161   0.0172  -0.0172  -0.0100
8209.33   0.0159   0.0174  -0.0179  -0.0080
8211.25   0.0159   0.0176  -0.0180  -0.0077
8213.16   0.0157   0.0172  -0.0189  -0.0056
8215.08   0.0155   0.0170  -0.0213  -0.0047
8217.00   0.0157   0.0177  -0.0207  -0.0065
8218.92   0.0161   0.0179  -0.0159  -0.0088
8220.84   0.0157   0.0174  -0.0182  -0.0072
8222.76   0.0151   0.0165  -0.0237  -0.0020
8224.68   0.0154   0.0167  -0.0223  -0.0034
8226.60   0.0159   0.0171  -0.0176  -0.0079
8228.52   0.0160   0.0173  -0.0152  -0.0086
8230.44   0.0158   0.0175  -0.0153  -0.0070
8232.36   0.0155   0.0173  -0.0173  -0.0058
8234.28   0.0153   0.0167  -0.0187  -0.0057
8236.21   0.0155   0.0168  -0.0174  -0.0097
8238.13   0.0158   0.0171  -0.0146  -0.0112
8240.05   0.0158   0.0174  -0.0153  -0.0107
8241.98   0.0158   0.0176  -0.0175  -0.0090
8243.90   0.0160   0.0176  -0.0170  -0.0105
8245.83   0.0161   0.0178  -0.0155  -0.0121
8247.75   0.0161   0.0180  -0.0170  -0.0114
8249.68   0.0159   0.0178  -0.0188  -0.0098
8251.60   0.0159   0.0175  -0.0176  -0.0103
8253.53   0.0161   0.0176  -0.0167  -0.0114
8255.46   0.0162   0.0178  -0.0167  -0.0111
8257.38   0.0161   0.0172  -0.0172  -0.0106
8259.31   0.0160   0.0172  -0.0175  -0.0109
8261.24   0.0161   0.0178  -0.0163  -0.0096
8263.17   0.0161   0.0179  -0.0164  -0.0084
8265.10   0.0161   0.0182  -0.0176  -0.0097
8267.03   0.0160   0.0180  -0.0181  -0.0093
8268.96   0.0160   0.0182  -0.0181  -0.0110
8270.89   0.0161   0.0182  -0.0169  -0.0094
8272.82   0.0161   0.0181  -0.0159  -0.0074
8274.75   0.0160   0.0185  -0.0171  -0.0102
8276.69   0.0159   0.0182  -0.0182  -0.0091
8278.62   0.0159   0.0177  -0.0174  -0.0085
8280.55   0.0159   0.0171  -0.0167  -0.0090
8282.48   0.0160   0.0177  -0.0159  -0.0095
8284.42   0.0160   0.0182  -0.0159  -0.0094
8286.35   0.0159   0.0175  -0.0154  -0.0086
8288.29   0.0158   0.0181  -0.0171  -0.0082
8290.22   0.0157   0.0181  -0.0185  -0.0105
8292.16   0.0157   0.0175  -0.0176  -0.0149
8294.09   0.0158   0.0176  -0.0173  -0.0110
8296.03   0.0157   0.0175  -0.0185  -0.0095
8297.97   0.0157   0.0177  -0.0212  -0.0100
8299.91   0.0158   0.0179  -0.0205  -0.0122
8301.84   0.0159   0.0171  -0.0193  -0.0159
8303.78   0.0160   0.0175  -0.0154  -0.0133
8305.72   0.0158   0.0176  -0.0152  -0.0093
8307.66   0.0155   0.0181  -0.0195  -0.0059
8309.60   0.0154   0.0174  -0.0205  -0.0088
8311.54   0.0154   0.0167  -0.0203  -0.0053
8313.48   0.0155   0.0172  -0.0198  -0.0071
8315.42   0.0157   0.0176  -0.0172  -0.0132
8317.36   0.0157   0.0176  -0.0163  -0.0088
8319.31   0.0156   0.0179  -0.0173  -0.0090
8321.25   0.0157   0.0173  -0.0164  -0.0118
8323.19   0.0157   0.0176  -0.0163  -0.0119
8325.13   0.0157   0.0179  -0.0183  -0.0097
8327.08   0.0154   0.0167  -0.0185  -0.0073
8329.02   0.0148   0.0159  -0.0212  -0.0039
8330.97   0.0148   0.0156  -0.0216  -0.0021
8332.91   0.0151   0.0167  -0.0231  -0.0048
8334.86   0.0151   0.0172  -0.0241  -0.0071
8336.80   0.0153   0.0172  -0.0207  -0.0082
8338.75   0.0156   0.0175  -0.0172  -0.0091
8340.70   0.0154   0.0172  -0.0193  -0.0093
8342.65   0.0154   0.0177  -0.0203  -0.0096
8344.59   0.0154   0.0156  -0.0180  -0.0080
8346.54   0.0154   0.0174  -0.0231  -0.0094
8348.49   0.0154   0.0175  -0.0213  -0.0114
8350.44   0.0155   0.0179  -0.0187  -0.0070
8352.39   0.0156   0.0172  -0.0186  -0.0073
8354.34   0.0157   0.0168  -0.0163  -0.0060
8356.29   0.0157   0.0175  -0.0179  -0.0082
8358.24   0.0156   0.0172  -0.0163  -0.0109
8360.19   0.0155   0.0175  -0.0168  -0.0094
8362.15   0.0153   0.0172  -0.0179  -0.0073
8364.10   0.0153   0.0168  -0.0187  -0.0070
8366.05   0.0151   0.0167  -0.0182  -0.0064
8368.00   0.0151   0.0167  -0.0187  -0.0054
8369.96   0.0153   0.0170  -0.0171  -0.0068
8371.91   0.0155   0.0177  -0.0155  -0.0085
8373.87   0.0155   0.0178  -0.0164  -0.0102
8375.82   0.0155   0.0174  -0.0159  -0.0082
8377.78   0.0153   0.0175  -0.0154  -0.0064
8379.74   0.0152   0.0174  -0.0173  -0.0051
8381.69   0.0153   0.0164  -0.0160  -0.0069
8383.65   0.0153   0.0154  -0.0156  -0.0062
8385.61   0.0151   0.0162  -0.0188  -0.0048
8387.56   0.0149   0.0159  -0.0186  -0.0022
8389.52   0.0144   0.0156  -0.0207  -0.0002
8391.48   0.0145   0.0164  -0.0232  -0.0003
8393.44   0.0153   0.0166  -0.0163  -0.0054
8395.40   0.0157   0.0173  -0.0139  -0.0080
8397.36   0.0155   0.0174  -0.0164  -0.0080
8399.32   0.0155   0.0176  -0.0184  -0.0085
8401.28   0.0157   0.0170  -0.0148  -0.0115
8403.25   0.0157   0.0166  -0.0160  -0.0095
8405.21   0.0155   0.0186  -0.0171  -0.0070
8407.17   0.0155   0.0175  -0.0159  -0.0083
8409.13   0.0155   0.0180  -0.0166  -0.0095
8411.10   0.0155   0.0179  -0.0162  -0.0099
8413.06   0.0154   0.0172  -0.0164  -0.0084
8415.02   0.0153   0.0165  -0.0175  -0.0053
8416.99   0.0155   0.0173  -0.0162  -0.0086
8418.96   0.0155   0.0176  -0.0168  -0.0107
8420.92   0.0154   0.0175  -0.0165  -0.0072
8422.89   0.0154   0.0175  -0.0166  -0.0074
8424.85   0.0154   0.0175  -0.0166  -0.0092
8426.82   0.0152   0.0171  -0.0177  -0.0076
8428.79   0.0151   0.0158  -0.0211  -0.0043
8430.76   0.0154   0.0161  -0.0192  -0.0063
8432.72   0.0158   0.0166  -0.0147  -0.0120
8434.69   0.0155   0.0174  -0.0158  -0.0090
8436.66   0.0147   0.0150  -0.0164  -0.0008
8438.63   0.0144   0.0156  -0.0211   0.0029
8440.60   0.0148   0.0163  -0.0201  -0.0034
8442.57   0.0151   0.0172  -0.0187  -0.0052
8444.55   0.0153   0.0174  -0.0164  -0.0073
8446.52   0.0154   0.0176  -0.0156  -0.0081
8448.49   0.0154   0.0181  -0.0169  -0.0083
8450.46   0.0154   0.0180  -0.0183  -0.0100
8452.44   0.0155   0.0168  -0.0168  -0.0091
8454.41   0.0156   0.0172  -0.0155  -0.0085
8456.38   0.0156   0.0177  -0.0148  -0.0093
8458.36   0.0155   0.0178  -0.0162  -0.0080
8460.33   0.0154   0.0177  -0.0163  -0.0065
8462.31   0.0155   0.0169  -0.0157  -0.0075
8464.28   0.0155   0.0179  -0.0135  -0.0080
8466.26   0.0157   0.0180  -0.0147  -0.0122
8468.24   0.0154   0.0172  -0.0158  -0.0106
8470.21   0.0148   0.0163  -0.0199  -0.0032
8472.19   0.0148   0.0161  -0.0205  -0.0048
8474.17   0.0152   0.0178  -0.0173  -0.0070
8476.15   0.0154   0.0177  -0.0147  -0.0073
8478.13   0.0155   0.0170  -0.0154  -0.0081
8480.11   0.0155   0.0179  -0.0153  -0.0098
8482.09   0.0154   0.0183  -0.0166  -0.0091
8484.07   0.0153   0.0178  -0.0174  -0.0101
8486.05   0.0154   0.0175  -0.0167  -0.0098
8488.03   0.0154   0.0174  -0.0156  -0.0087
8490.01   0.0154   0.0176  -0.0164  -0.0095
8492.00   0.0154   0.0179  -0.0154  -0.0104
8493.98   0.0155   0.0174  -0.0156  -0.0097
8495.96   0.0154   0.0170  -0.0167  -0.0107
8497.95   0.0142   0.0168  -0.0195  -0.0077
8499.93   0.0125   0.0152  -0.0240  -0.0014
8501.91   0.0127   0.0158  -0.0263   0.0015
8503.90   0.0143   0.0173  -0.0221  -0.0049
8505.88   0.0152   0.0175  -0.0170  -0.0102
8507.87   0.0154   0.0176  -0.0159  -0.0105
8509.86   0.0154   0.0174  -0.0152  -0.0085
8511.84   0.0154   0.0179  -0.0163  -0.0075
8513.83   0.0151   0.0174  -0.0170  -0.0054
8515.82   0.0146   0.0166  -0.0191  -0.0033
8517.81   0.0144   0.0166  -0.0207  -0.0040
8519.80   0.0147   0.0166  -0.0209  -0.0034
8521.79   0.0150   0.0169  -0.0188  -0.0045
8523.78   0.0152   0.0177  -0.0172  -0.0089
8525.77   0.0152   0.0175  -0.0159  -0.0088
8527.76   0.0151   0.0170  -0.0175  -0.0083
8529.75   0.0150   0.0178  -0.0204  -0.0083
8531.74   0.0151   0.0178  -0.0191  -0.0094
8533.73   0.0151   0.0174  -0.0175  -0.0097
8535.72   0.0149   0.0173  -0.0181  -0.0108
8537.72   0.0146   0.0172  -0.0203  -0.0106
8539.71   0.0140   0.0161  -0.0225  -0.0078
8541.71   0.0124   0.0150  -0.0236  -0.0047
8543.70   0.0101   0.0133  -0.0262  -0.0019
8545.69   0.0098   0.0124  -0.0287   0.0062
8547.69   0.0120   0.0141  -0.0285   0.0080
8549.69   0.0138   0.0154  -0.0252   0.0000
8551.68   0.0145   0.0166  -0.0230  -0.0049
8553.68   0.0148   0.0177  -0.0202  -0.0038
8555.68   0.0149   0.0171  -0.0171  -0.0040
8557.67   0.0149   0.0172  -0.0194  -0.0074
8559.67   0.0149   0.0178  -0.0200  -0.0077
8561.67   0.0150   0.0180  -0.0189  -0.0082
8563.67   0.0151   0.0181  -0.0186  -0.0084
8565.67   0.0152   0.0180  -0.0178  -0.0085
8567.67   0.0152   0.0177  -0.0172  -0.0082
8569.67   0.0152   0.0178  -0.0167  -0.0092
8571.67   0.0152   0.0182  -0.0175  -0.0083
8573.67   0.0151   0.0178  -0.0175  -0.0079
8575.67   0.0151   0.0177  -0.0174  -0.0091
8577.68   0.0152   0.0174  -0.0161  -0.0094
8579.68   0.0152   0.0177  -0.0156  -0.0079
8581.68   0.0152   0.0181  -0.0165  -0.0073
8583.69   0.0150   0.0175  -0.0182  -0.0076
8585.69   0.0149   0.0175  -0.0201  -0.0071
8587.70   0.0151   0.0177  -0.0193  -0.0077
8589.70   0.0153   0.0178  -0.0179  -0.0096
8591.71   0.0153   0.0188  -0.0176  -0.0098
8593.71   0.0152   0.0178  -0.0181  -0.0082
8595.72   0.0151   0.0174  -0.0199  -0.0081
8597.73   0.0151   0.0177  -0.0176  -0.0110
8599.73   0.0151   0.0179  -0.0176  -0.0126
8601.74   0.0150   0.0176  -0.0191  -0.0100
8603.75   0.0151   0.0174  -0.0163  -0.0084
8605.76   0.0151   0.0177  -0.0168  -0.0094
8607.77   0.0152   0.0176  -0.0181  -0.0081
8609.78   0.0152   0.0184  -0.0178  -0.0073
8611.79   0.0150   0.0180  -0.0183  -0.0091
8613.80   0.0147   0.0172  -0.0201  -0.0073
8615.81   0.0148   0.0176  -0.0207  -0.0077
8617.82   0.0151   0.0176  -0.0205  -0.0102
8619.83   0.0152   0.0177  -0.0200  -0.0120
8621.85   0.0151   0.0178  -0.0180  -0.0104
8623.86   0.0150   0.0170  -0.0183  -0.0076
8625.87   0.0150   0.0172  -0.0191  -0.0104
8627.89   0.0152   0.0173  -0.0180  -0.0113
8629.90   0.0153   0.0176  -0.0172  -0.0098
8631.92   0.0152   0.0177  -0.0183  -0.0082
8633.93   0.0152   0.0184  -0.0183  -0.0101
8635.95   0.0151   0.0178  -0.0191  -0.0109
8637.97   0.0151   0.0171  -0.0193  -0.0092
8639.98   0.0151   0.0169  -0.0185  -0.0076
8642.00   0.0151   0.0171  -0.0159  -0.0098
8644.02   0.0150   0.0182  -0.0164  -0.0080
8646.04   0.0150   0.0183  -0.0182  -0.0086
8648.06   0.0150   0.0180  -0.0183  -0.0085
8650.07   0.0149   0.0179  -0.0188  -0.0079
8652.09   0.0148   0.0175  -0.0200  -0.0082
8654.11   0.0149   0.0178  -0.0189  -0.0104
8656.13   0.0149   0.0178  -0.0167  -0.0111
8658.16   0.0147   0.0181  -0.0196  -0.0128
8660.18   0.0142   0.0162  -0.0203  -0.0080
8662.20   0.0125   0.0142  -0.0210  -0.0069
8664.22   0.0103   0.0133  -0.0257  -0.0012
8666.25   0.0108   0.0140  -0.0275   0.0041
8668.27   0.0130   0.0155  -0.0256  -0.0006
8670.29   0.0143   0.0175  -0.0218  -0.0049
8672.32   0.0147   0.0179  -0.0198  -0.0080
8674.34   0.0147   0.0184  -0.0212  -0.0074
8676.37   0.0143   0.0169  -0.0201  -0.0063
8678.39   0.0143   0.0169  -0.0199  -0.0044
8680.42   0.0146   0.0171  -0.0203  -0.0047
8682.45   0.0148   0.0173  -0.0192  -0.0089
8684.47   0.0147   0.0184  -0.0187  -0.0067
8686.50   0.0147   0.0177  -0.0188  -0.0058
8688.53   0.0144   0.0175  -0.0202  -0.0053
8690.56   0.0135   0.0166  -0.0254   0.0025
8692.59   0.0136   0.0155  -0.0270   0.0044
8694.62   0.0145   0.0163  -0.0214  -0.0013
8696.65   0.0149   0.0174  -0.0170  -0.0061
8698.68   0.0149   0.0169  -0.0178  -0.0083
8700.71   0.0148   0.0171  -0.0189  -0.0066
8702.74   0.0147   0.0179  -0.0190  -0.0075
8704.77   0.0148   0.0178  -0.0189  -0.0085
8706.81   0.0150   0.0179  -0.0192  -0.0085
8708.84   0.0149   0.0180  -0.0188  -0.0066
8710.87   0.0148   0.0179  -0.0200  -0.0082
8712.91   0.0146   0.0172  -0.0211  -0.0069
8714.94   0.0144   0.0172  -0.0227  -0.0062
8716.98   0.0146   0.0178  -0.0212  -0.0077
8719.01   0.0147   0.0182  -0.0186  -0.0065
8721.05   0.0147   0.0183  -0.0196  -0.0034
8723.08   0.0148   0.0183  -0.0193  -0.0076
8725.12   0.0150   0.0183  -0.0172  -0.0116
8727.16   0.0149   0.0176  -0.0165  -0.0093
8729.20   0.0149   0.0179  -0.0184  -0.0089
8731.23   0.0147   0.0190  -0.0203  -0.0092
8733.27   0.0148   0.0177  -0.0190  -0.0081
8735.31   0.0148   0.0173  -0.0185  -0.0065
8737.35   0.0144   0.0177  -0.0229  -0.0031
8739.39   0.0143   0.0178  -0.0241  -0.0046
8741.43   0.0147   0.0180  -0.0206  -0.0085
8743.47   0.0147   0.0179  -0.0193  -0.0097
8745.51   0.0147   0.0183  -0.0189  -0.0107
8747.56   0.0148   0.0185  -0.0178  -0.0107
8749.60   0.0148   0.0182  -0.0175  -0.0097
8751.64   0.0148   0.0177  -0.0170  -0.0094
8753.69   0.0147   0.0185  -0.0201  -0.0079
8755.73   0.0147   0.0191  -0.0211  -0.0092
8757.77   0.0148   0.0183  -0.0198  -0.0111
8759.82   0.0147   0.0169  -0.0211  -0.0114
8761.86   0.0151   0.0170  -0.0199  -0.0162
8763.91   0.0152   0.0185  -0.0199  -0.0141
8765.96   0.0147   0.0184  -0.0219  -0.0088
8768.00   0.0147   0.0171  -0.0242  -0.0074
8770.05   0.0151   0.0179  -0.0235  -0.0144
8772.10   0.0150   0.0187  -0.0207  -0.0160
8774.15   0.0145   0.0176  -0.0238  -0.0039
8776.19   0.0143   0.0181  -0.0256   0.0023
8778.24   0.0147   0.0186  -0.0181  -0.0054
8780.29   0.0150   0.0170  -0.0208  -0.0149
8782.34   0.0149   0.0176  -0.0203  -0.0143
8784.39   0.0148   0.0178  -0.0197  -0.0067
8786.45   0.0148   0.0189  -0.0212  -0.0047
8788.50   0.0148   0.0178  -0.0193  -0.0091
8790.55   0.0148   0.0174  -0.0177  -0.0081
8792.60   0.0148   0.0187  -0.0183  -0.0123
8794.66   0.0144   0.0186  -0.0222  -0.0096
8796.71   0.0143   0.0171  -0.0214  -0.0056
8798.76   0.0146   0.0179  -0.0216  -0.0068
8800.82   0.0148   0.0179  -0.0208  -0.0089
8802.87   0.0147   0.0173  -0.0186  -0.0069
8804.93   0.0145   0.0170  -0.0184  -0.0042
8806.98   0.0136   0.0163  -0.0250   0.0010
8809.04   0.0124   0.0152  -0.0315   0.0109
8811.10   0.0130   0.0160  -0.0294   0.0070
8813.15   0.0143   0.0171  -0.0218  -0.0049
8815.21   0.0147   0.0179  -0.0194  -0.0079
8817.27   0.0148   0.0173  -0.0193  -0.0058
8819.33   0.0148   0.0186  -0.0188  -0.0083
8821.39   0.0148   0.0189  -0.0194  -0.0081
8823.45   0.0147   0.0171  -0.0198  -0.0090
8825.51   0.0143   0.0170  -0.0229  -0.0077
8827.57   0.0141   0.0180  -0.0221  -0.0034
8829.63   0.0151   0.0213  -0.0219  -0.0204
8831.69   0.0150   0.0163  -0.0241  -0.0111
8833.75   0.0150   0.0185  -0.0195  -0.0058
8835.82   0.0150   0.0183  -0.0207  -0.0054
8837.88   0.0150   0.0185  -0.0193  -0.0127
8839.94   0.0147   0.0185  -0.0201  -0.0154
8842.01   0.0144   0.0185  -0.0224  -0.0085
8844.07   0.0146   0.0179  -0.0214  -0.0041
8846.14   0.0148   0.0185  -0.0203  -0.0093
8848.20   0.0147   0.0180  -0.0187  -0.0095
8850.27   0.0148   0.0181  -0.0194  -0.0085
8852.33   0.0149   0.0185  -0.0189  -0.0127
8854.40   0.0149   0.0184  -0.0196  -0.0102
8856.47   0.0148   0.0182  -0.0194  -0.0092
8858.54   0.0148   0.0184  -0.0201  -0.0105
8860.61   0.0147   0.0188  -0.0185  -0.0082
8862.67   0.0147   0.0180  -0.0181  -0.0080
8864.74   0.0146   0.0176  -0.0184  -0.0101
8866.81   0.0145   0.0178  -0.0183  -0.0097
8868.88   0.0144   0.0175  -0.0201  -0.0100
8870.96   0.0143   0.0191  -0.0243  -0.0077
8873.03   0.0146   0.0180  -0.0255  -0.0068
8875.10   0.0147   0.0174  -0.0206  -0.0092
8877.17   0.0147   0.0181  -0.0187  -0.0109
8879.24   0.0146   0.0183  -0.0192  -0.0082
8881.32   0.0145   0.0180  -0.0202  -0.0123
8883.39   0.0147   0.0175  -0.0191  -0.0109
8885.46   0.0150   0.0172  -0.0214  -0.0144
8887.54   0.0154   0.0213  -0.0139  -0.0140
8889.61   0.0151   0.0174  -0.0187  -0.0137
8891.69   0.0150   0.0181  -0.0260  -0.0088
8893.77   0.0148   0.0203  -0.0255  -0.0028
8895.84   0.0147   0.0184  -0.0186  -0.0076
8897.92   0.0147   0.0187  -0.0193  -0.0091
8900.00   0.0147   0.0176  -0.0196  -0.0098
8902.08   0.0148   0.0184  -0.0173  -0.0104
8904.15   0.0150   0.0174  -0.0186  -0.0152
8906.23   0.0150   0.0191  -0.0211  -0.0155
8908.31   0.0147   0.0168  -0.0218  -0.0072
8910.39   0.0147   0.0183  -0.0238  -0.0078
8912.47   0.0147   0.0185  -0.0209  -0.0102
8914.55   0.0146   0.0188  -0.0194  -0.0102
8916.64   0.0147   0.0175  -0.0222  -0.0125
8918.72   0.0149   0.0209  -0.0151  -0.0141
8920.80   0.0151   0.0225  -0.0134  -0.0189
8922.88   0.0151   0.0211  -0.0235  -0.0169
8924.97   0.0145   0.0169  -0.0247  -0.0078
8927.05   0.0146   0.0192  -0.0332  -0.0035
8929.13   0.0144   0.0183  -0.0242  -0.0050
8931.22   0.0143   0.0181  -0.0230  -0.0033
8933.31   0.0142   0.0178  -0.0214  -0.0083
8935.39   0.0142   0.0174  -0.0195  -0.0092
8937.48   0.0144   0.0177  -0.0175  -0.0113
8939.56   0.0146   0.0182  -0.0165  -0.0094
8941.65   0.0145   0.0181  -0.0182  -0.0068
8943.74   0.0144   0.0188  -0.0169  -0.0105
8945.83   0.0139   0.0177  -0.0198  -0.0064
8947.92   0.0137   0.0166  -0.0268  -0.0078
8950.01   0.0139   0.0165  -0.0262  -0.0095
8952.10   0.0142   0.0179  -0.0229  -0.0093
8954.19   0.0143   0.0175  -0.0163  -0.0101
8956.28   0.0146   0.0169  -0.0164  -0.0134
8958.37   0.0148   0.0179  -0.0164  -0.0176
8960.46   0.0146   0.0171  -0.0147  -0.0137
8962.55   0.0145   0.0188  -0.0194  -0.0112
8964.64   0.0143   0.0152  -0.0156  -0.0091
8966.74   0.0142   0.0186  -0.0223  -0.0085
8968.83   0.0141   0.0182  -0.0201  -0.0055
8970.93   0.0140   0.0177  -0.0182  -0.0085
8973.02   0.0141   0.0173  -0.0192  -0.0088
8975.12   0.0142   0.0176  -0.0178  -0.0100
8977.21   0.0140   0.0180  -0.0204  -0.0109
8979.31   0.0140   0.0175  -0.0212  -0.0102
8981.40   0.0143   0.0175  -0.0203  -0.0096
8983.50   0.0146   0.0178  -0.0162  -0.0101
8985.60   0.0146   0.0177  -0.0175  -0.0115
8987.70   0.0145   0.0179  -0.0192  -0.0087
8989.79   0.0144   0.0173  -0.0186  -0.0060
8991.89   0.0141   0.0189  -0.0246  -0.0068
8993.99   0.0141   0.0182  -0.0241  -0.0090
8996.09   0.0145   0.0170  -0.0181  -0.0136
8998.19   0.0145   0.0187  -0.0183  -0.0151
9000.30   0.0143   0.0172  -0.0218  -0.0133
9002.40   0.0141   0.0173  -0.0201  -0.0148
9004.50   0.0142   0.0177  -0.0181  -0.0052
9006.60   0.0145   0.0168  -0.0246  -0.0137
9008.71   0.0142   0.0171  -0.0262  -0.0112
9010.81   0.0137   0.0167  -0.0249  -0.0055
9012.91   0.0134   0.0164  -0.0260  -0.0028
9015.02   0.0133   0.0177  -0.0238  -0.0058
9017.12   0.0135   0.0174  -0.0201  -0.0104
9019.23   0.0137   0.0170  -0.0197  -0.0092
9021.33   0.0138   0.0181  -0.0213  -0.0074
9023.44   0.0138   0.0171  -0.0227  -0.0077
9025.55   0.0138   0.0163  -0.0232  -0.0065
9027.65   0.0142   0.0175  -0.0211  -0.0076
9029.76   0.0145   0.0177  -0.0173  -0.0095
9031.87   0.0144   0.0181  -0.0202  -0.0078
9033.98   0.0143   0.0188  -0.0211  -0.0069
9036.09   0.0144   0.0178  -0.0207  -0.0081
9038.20   0.0146   0.0178  -0.0201  -0.0093
9040.31   0.0147   0.0186  -0.0189  -0.0119
9042.42   0.0146   0.0199  -0.0233  -0.0088
9044.53   0.0144   0.0184  -0.0234  -0.0061
9046.64   0.0145   0.0180  -0.0209  -0.0121
9048.75   0.0146   0.0178  -0.0184  -0.0104
9050.87   0.0146   0.0184  -0.0182  -0.0105
9052.98   0.0144   0.0175  -0.0199  -0.0082
9055.09   0.0143   0.0173  -0.0214  -0.0063
9057.21   0.0145   0.0186  -0.0230  -0.0089
9059.32   0.0145   0.0176  -0.0171  -0.0116
9061.44   0.0144   0.0179  -0.0171  -0.0076
9063.55   0.0141   0.0188  -0.0222  -0.0046
9065.67   0.0140   0.0182  -0.0220  -0.0074
9067.79   0.0142   0.0189  -0.0194  -0.0086
9069.91   0.0144   0.0185  -0.0164  -0.0077
9072.02   0.0145   0.0177  -0.0172  -0.0093
9074.14   0.0145   0.0186  -0.0198  -0.0089
9076.26   0.0145   0.0181  -0.0181  -0.0079
9078.38   0.0143   0.0179  -0.0198  -0.0091
9080.50   0.0140   0.0179  -0.0215  -0.0095
9082.62   0.0139   0.0183  -0.0213  -0.0073
9084.74   0.0141   0.0187  -0.0202  -0.0086
9086.86   0.0142   0.0181  -0.0197  -0.0111
9088.98   0.0139   0.0171  -0.0209  -0.0100
9091.11   0.0133   0.0172  -0.0254  -0.0052
9093.23   0.0135   0.0173  -0.0232  -0.0056
9095.35   0.0139   0.0179  -0.0202  -0.0086
9097.48   0.0139   0.0176  -0.0207  -0.0088
9099.60   0.0139   0.0173  -0.0215  -0.0060
9101.72   0.0139   0.0182  -0.0207  -0.0070
9103.85   0.0141   0.0174  -0.0177  -0.0124
9105.97   0.0141   0.0179  -0.0214  -0.0137
9108.10   0.0138   0.0186  -0.0228  -0.0082
9110.23   0.0138   0.0172  -0.0195  -0.0088
9112.36   0.0140   0.0180  -0.0203  -0.0134
9114.48   0.0141   0.0185  -0.0213  -0.0116
9116.61   0.0142   0.0178  -0.0191  -0.0115
9118.74   0.0139   0.0171  -0.0211  -0.0085
9120.87   0.0136   0.0171  -0.0221  -0.0077
9123.00   0.0140   0.0174  -0.0198  -0.0105
9125.13   0.0143   0.0182  -0.0205  -0.0092
9127.26   0.0142   0.0179  -0.0204  -0.0104
9129.39   0.0141   0.0180  -0.0197  -0.0123
9131.52   0.0139   0.0186  -0.0217  -0.0093
9133.65   0.0139   0.0176  -0.0210  -0.0093
9135.79   0.0140   0.0176  -0.0206  -0.0116
9137.92   0.0139   0.0179  -0.0207  -0.0101
9140.05   0.0140   0.0172  -0.0203  -0.0130
9142.19   0.0142   0.0177  -0.0200  -0.0146
9144.32   0.0140   0.0186  -0.0237  -0.0112
9146.46   0.0139   0.0184  -0.0234  -0.0123
9148.59   0.0138   0.0182  -0.0211  -0.0113
9150.73   0.0137   0.0183  -0.0244  -0.0112
9152.87   0.0136   0.0173  -0.0231  -0.0083
9155.00   0.0137   0.0172  -0.0214  -0.0061
9157.14   0.0139   0.0181  -0.0217  -0.0123
9159.28   0.0141   0.0185  -0.0208  -0.0158
9161.42   0.0142   0.0185  -0.0195  -0.0149
9163.56   0.0141   0.0174  -0.0202  -0.0114
9165.70   0.0140   0.0173  -0.0218  -0.0120
9167.84   0.0139   0.0178  -0.0230  -0.0122
9169.98   0.0139   0.0184  -0.0225  -0.0132
9172.12   0.0138   0.0187  -0.0230  -0.0123
9174.26   0.0135   0.0173  -0.0250  -0.0127
9176.40   0.0133   0.0170  -0.0253  -0.0108
9178.54   0.0134   0.0175  -0.0238  -0.0137
9180.69   0.0137   0.0176  -0.0209  -0.0159
9182.83   0.0138   0.0182  -0.0197  -0.0143
9184.98   0.0138   0.0182  -0.0207  -0.0093
9187.12   0.0137   0.0182  -0.0215  -0.0078
9189.27   0.0138   0.0178  -0.0197  -0.0153
9191.41   0.0139   0.0182  -0.0200  -0.0158
9193.56   0.0139   0.0176  -0.0220  -0.0133
9195.70   0.0138   0.0181  -0.0237  -0.0112
9197.85   0.0137   0.0185  -0.0251  -0.0105
9200.00   0.0138   0.0171  -0.0240  -0.0143
