#lambda    flux1    flux2    flux3    flux4
8148.23   0.0157   0.0180  -0.0139   0.0098
8150.13   0.0156   0.0176  -0.0149   0.0086
8152.03   0.0155   0.0169  -0.0147   0.0092
8153.94   0.0155   0.0173  -0.0136   0.0093
8155.84   0.0156   0.0175  -0.0144   0.0087
8157.74   0.0156   0.0180  -0.0131   0.0103
8159.65   0.0158   0.0181  -0.0110   0.0112
8161.55   0.0158   0.0180  -0.0121   0.0094
8163.46   0.0156   0.0182  -0.0144   0.0088
8165.37   0.0156   0.0183  -0.0151   0.0072
8167.27   0.0157   0.0178  -0.0137   0.0066
8169.18   0.0158   0.0183  -0.0142   0.0091
8171.09   0.0158   0.0187  -0.0134   0.0112
8172.99   0.0158   0.0186  -0.0124   0.0125
8174.90   0.0159   0.0184  -0.0126   0.0106
8176.81   0.0159   0.0187  -0.0128   0.0113
8178.72   0.0159   0.0188  -0.0138   0.0107
8180.63   0.0157   0.0182  -0.0143   0.0104
8182.54   0.0155   0.0173  -0.0154   0.0091
8184.45   0.0150   0.0167  -0.0200   0.0040
8186.36   0.0147   0.0161  -0.0225  -0.0000
8188.27   0.0153   0.0174  -0.0187   0.0056
8190.19   0.0157   0.0191  -0.0164   0.0109
8192.10   0.0159   0.0186  -0.0131   0.0099
8194.01   0.0158   0.0183  -0.0131   0.0066
8195.92   0.0148   0.0166  -0.0206  -0.0008
8197.84   0.0144   0.0153  -0.0253  -0.0030
8199.75   0.0151   0.0171  -0.0200   0.0020
8201.67   0.0156   0.0181  -0.0165   0.0062
8203.58   0.0156   0.0181  -0.0167   0.0084
8205.50   0.0158   0.0179  -0.0137   0.0101
8207.41   0.0158   0.0182  -0.0147   0.0116
8209.33   0.0156   0.0185  -0.0165   0.0114
8211.25   0.0156   0.0185  -0.0161   0.0092
8213.16   0.0155   0.0186  -0.0165   0.0062
8215.08   0.0153   0.0183  -0.0186   0.0072
8217.00   0.0154   0.0186  -0.0176   0.0102
8218.92   0.0158   0.0191  -0.0132   0.0103
8220.84   0.0154   0.0188  -0.0164   0.0067
8222.76   0.0148   0.0175  -0.0221   0.0044
8224.68   0.0151   0.0178  -0.0210   0.0064
8226.60   0.0156   0.0184  -0.0150   0.0101
8228.52   0.0157   0.0186  -0.0114   0.0094
8230.44   0.0156   0.0186  -0.0117   0.0080
8232.36   0.0153   0.0181  -0.0149   0.0057
8234.28   0.0151   0.0174  -0.0173   0.0067
8236.21   0.0153   0.0171  -0.0147   0.0104
8238.13   0.0155   0.0182  -0.0121   0.0115
8240.05   0.0156   0.0187  -0.0125   0.0104
8241.98   0.0156   0.0188  -0.0150   0.0096
8243.90   0.0157   0.0186  -0.0148   0.0096
8245.83   0.0158   0.0189  -0.0128   0.0127
8247.75   0.0158   0.0192  -0.0141   0.0118
8249.68   0.0156   0.0184  -0.0161   0.0095
8251.60   0.0156   0.0182  -0.0144   0.0109
8253.53   0.0158   0.0188  -0.0130   0.0121
8255.46   0.0158   0.0190  -0.0127   0.0117
8257.38   0.0158   0.0190  -0.0135   0.0121
8259.31   0.0157   0.0185  -0.0141   0.0110
8261.24   0.0158   0.0184  -0.0132   0.0096
8263.17   0.0159   0.0189  -0.0138   0.0086
8265.10   0.0158   0.0188  -0.0137   0.0072
8267.03   0.0157   0.0190  -0.0138   0.0097
8268.96   0.0158   0.0193  -0.0131   0.0117
8270.89   0.0157   0.0193  -0.0134   0.0114
8272.82   0.0158   0.0192  -0.0131   0.0089
8274.75   0.0157   0.0194  -0.0138   0.0091
8276.69   0.0156   0.0192  -0.0141   0.0107
8278.62   0.0156   0.0194  -0.0146   0.0106
8280.55   0.0157   0.0194  -0.0151   0.0104
8282.48   0.0158   0.0190  -0.0139   0.0084
8284.42   0.0157   0.0193  -0.0150   0.0070
8286.35   0.0156   0.0192  -0.0142   0.0056
8288.29   0.0156   0.0198  -0.0126   0.0061
8290.22   0.0154   0.0184  -0.0145   0.0101
8292.16   0.0155   0.0184  -0.0139   0.0130
8294.09   0.0155   0.0182  -0.0147   0.0132
8296.03   0.0154   0.0183  -0.0163   0.0107
8297.97   0.0154   0.0193  -0.0154   0.0100
8299.91   0.0155   0.0190  -0.0148   0.0132
8301.84   0.0157   0.0184  -0.0156   0.0147
8303.78   0.0157   0.0185  -0.0131   0.0129
8305.72   0.0155   0.0184  -0.0136   0.0108
8307.66   0.0153   0.0188  -0.0178   0.0068
8309.60   0.0152   0.0184  -0.0179   0.0094
8311.54   0.0151   0.0182  -0.0183   0.0081
8313.48   0.0152   0.0184  -0.0184   0.0120
8315.42   0.0154   0.0187  -0.0145   0.0113
8317.36   0.0154   0.0184  -0.0142   0.0067
8319.31   0.0154   0.0183  -0.0154   0.0095
8321.25   0.0154   0.0185  -0.0146   0.0120
8323.19   0.0154   0.0187  -0.0152   0.0119
8325.13   0.0154   0.0187  -0.0153   0.0124
8327.08   0.0151   0.0179  -0.0167   0.0105
8329.02   0.0145   0.0171  -0.0191   0.0060
8330.97   0.0146   0.0166  -0.0186   0.0046
8332.91   0.0149   0.0179  -0.0190   0.0077
8334.86   0.0148   0.0182  -0.0219   0.0094
8336.80   0.0150   0.0181  -0.0187   0.0107
8338.75   0.0153   0.0188  -0.0158   0.0103
8340.70   0.0152   0.0187  -0.0176   0.0106
8342.65   0.0151   0.0193  -0.0176   0.0079
8344.59   0.0152   0.0184  -0.0176   0.0085
8346.54   0.0152   0.0177  -0.0204   0.0100
8348.49   0.0151   0.0183  -0.0188   0.0160
8350.44   0.0152   0.0190  -0.0167   0.0113
8352.39   0.0153   0.0186  -0.0166   0.0063
8354.34   0.0154   0.0190  -0.0161   0.0063
8356.29   0.0154   0.0187  -0.0158   0.0090
8358.24   0.0154   0.0188  -0.0151   0.0116
8360.19   0.0152   0.0189  -0.0162   0.0072
8362.15   0.0151   0.0186  -0.0170   0.0089
8364.10   0.0150   0.0184  -0.0154   0.0095
8366.05   0.0149   0.0171  -0.0160   0.0086
8368.00   0.0149   0.0174  -0.0166   0.0083
8369.96   0.0151   0.0188  -0.0153   0.0084
8371.91   0.0153   0.0188  -0.0128   0.0098
8373.87   0.0152   0.0186  -0.0146   0.0119
8375.82   0.0152   0.0185  -0.0160   0.0098
8377.78   0.0151   0.0182  -0.0134   0.0085
8379.74   0.0150   0.0175  -0.0137   0.0090
8381.69   0.0151   0.0177  -0.0133   0.0089
8383.65   0.0151   0.0176  -0.0134   0.0077
8385.61   0.0149   0.0173  -0.0169   0.0072
8387.56   0.0147   0.0170  -0.0191   0.0042
8389.52   0.0142   0.0156  -0.0206   0.0000
8391.48   0.0142   0.0162  -0.0217   0.0019
8393.44   0.0150   0.0177  -0.0165   0.0085
8395.40   0.0154   0.0186  -0.0116   0.0110
8397.36   0.0153   0.0185  -0.0123   0.0091
8399.32   0.0152   0.0186  -0.0152   0.0108
8401.28   0.0155   0.0187  -0.0111   0.0123
8403.25   0.0154   0.0188  -0.0109   0.0113
8405.21   0.0152   0.0195  -0.0157   0.0086
8407.17   0.0152   0.0189  -0.0143   0.0079
8409.13   0.0152   0.0189  -0.0146   0.0097
8411.10   0.0152   0.0187  -0.0143   0.0109
8413.06   0.0151   0.0183  -0.0132   0.0095
8415.02   0.0150   0.0184  -0.0143   0.0081
8416.99   0.0152   0.0191  -0.0135   0.0094
8418.96   0.0153   0.0190  -0.0150   0.0089
8420.92   0.0152   0.0186  -0.0165   0.0074
8422.89   0.0151   0.0188  -0.0160   0.0091
8424.85   0.0151   0.0187  -0.0157   0.0112
8426.82   0.0149   0.0189  -0.0173   0.0096
8428.79   0.0148   0.0188  -0.0186   0.0067
8430.76   0.0151   0.0188  -0.0138   0.0048
8432.72   0.0155   0.0193  -0.0106   0.0127
8434.69   0.0153   0.0194  -0.0138   0.0113
8436.66   0.0145   0.0167  -0.0156   0.0033
8438.63   0.0142   0.0168  -0.0186  -0.0013
8440.60   0.0145   0.0176  -0.0184   0.0055
8442.57   0.0148   0.0185  -0.0169   0.0085
8444.55   0.0150   0.0187  -0.0155   0.0097
8446.52   0.0152   0.0191  -0.0148   0.0113
8448.49   0.0151   0.0191  -0.0142   0.0088
8450.46   0.0151   0.0189  -0.0162   0.0088
8452.44   0.0152   0.0190  -0.0156   0.0102
8454.41   0.0153   0.0190  -0.0139   0.0109
8456.38   0.0153   0.0193  -0.0126   0.0093
8458.36   0.0152   0.0190  -0.0142   0.0085
8460.33   0.0151   0.0189  -0.0138   0.0079
8462.31   0.0152   0.0194  -0.0133   0.0077
8464.28   0.0153   0.0194  -0.0117   0.0070
8466.26   0.0154   0.0184  -0.0095   0.0113
8468.24   0.0151   0.0183  -0.0135   0.0086
8470.21   0.0145   0.0177  -0.0179   0.0038
8472.19   0.0145   0.0175  -0.0168   0.0068
8474.17   0.0150   0.0186  -0.0167   0.0067
8476.15   0.0152   0.0191  -0.0143   0.0094
8478.13   0.0152   0.0191  -0.0129   0.0081
8480.11   0.0152   0.0191  -0.0126   0.0071
8482.09   0.0151   0.0188  -0.0149   0.0088
8484.07   0.0151   0.0185  -0.0168   0.0097
8486.05   0.0151   0.0189  -0.0154   0.0108
8488.03   0.0151   0.0186  -0.0138   0.0085
8490.01   0.0151   0.0183  -0.0141   0.0085
8492.00   0.0151   0.0191  -0.0146   0.0111
8493.98   0.0152   0.0189  -0.0136   0.0104
8495.96   0.0151   0.0182  -0.0133   0.0124
8497.95   0.0139   0.0176  -0.0184   0.0100
8499.93   0.0122   0.0168  -0.0241   0.0054
8501.91   0.0124   0.0171  -0.0264   0.0039
8503.90   0.0140   0.0181  -0.0220   0.0068
8505.88   0.0149   0.0185  -0.0159   0.0107
8507.87   0.0152   0.0184  -0.0148   0.0106
8509.86   0.0152   0.0190  -0.0135   0.0084
8511.84   0.0151   0.0188  -0.0131   0.0071
8513.83   0.0148   0.0183  -0.0145   0.0062
8515.82   0.0143   0.0176  -0.0174   0.0065
8517.81   0.0141   0.0177  -0.0190   0.0076
8519.80   0.0145   0.0179  -0.0189   0.0059
8521.79   0.0148   0.0176  -0.0173   0.0055
8523.78   0.0150   0.0183  -0.0158   0.0082
8525.77   0.0150   0.0186  -0.0148   0.0091
8527.76   0.0148   0.0185  -0.0156   0.0088
8529.75   0.0147   0.0187  -0.0176   0.0086
8531.74   0.0148   0.0189  -0.0167   0.0099
8533.73   0.0148   0.0184  -0.0148   0.0077
8535.72   0.0147   0.0183  -0.0148   0.0069
8537.72   0.0144   0.0182  -0.0168   0.0095
8539.71   0.0137   0.0170  -0.0202   0.0098
8541.71   0.0122   0.0162  -0.0218   0.0101
8543.70   0.0099   0.0142  -0.0251   0.0081
8545.69   0.0097   0.0142  -0.0290   0.0015
8547.69   0.0118   0.0154  -0.0263  -0.0012
8549.69   0.0136   0.0164  -0.0208   0.0046
8551.68   0.0142   0.0177  -0.0201   0.0073
8553.68   0.0145   0.0185  -0.0185   0.0060
8555.68   0.0147   0.0184  -0.0159   0.0053
8557.67   0.0146   0.0186  -0.0185   0.0092
8559.67   0.0146   0.0189  -0.0186   0.0094
8561.67   0.0147   0.0191  -0.0157   0.0082
8563.67   0.0149   0.0188  -0.0153   0.0085
8565.67   0.0149   0.0186  -0.0149   0.0085
8567.67   0.0149   0.0191  -0.0144   0.0097
8569.67   0.0149   0.0191  -0.0149   0.0098
8571.67   0.0149   0.0196  -0.0160   0.0092
8573.67   0.0149   0.0195  -0.0160   0.0097
8575.67   0.0149   0.0189  -0.0156   0.0100
8577.68   0.0149   0.0186  -0.0155   0.0100
8579.68   0.0150   0.0185  -0.0139   0.0099
8581.68   0.0150   0.0189  -0.0151   0.0104
8583.69   0.0147   0.0191  -0.0160   0.0105
8585.69   0.0146   0.0187  -0.0175   0.0093
8587.70   0.0148   0.0186  -0.0170   0.0099
8589.70   0.0150   0.0192  -0.0150   0.0111
8591.71   0.0150   0.0199  -0.0149   0.0138
8593.71   0.0149   0.0190  -0.0165   0.0109
8595.72   0.0148   0.0190  -0.0164   0.0111
8597.73   0.0149   0.0190  -0.0148   0.0120
8599.73   0.0148   0.0193  -0.0158   0.0127
8601.74   0.0148   0.0193  -0.0170   0.0115
8603.75   0.0148   0.0187  -0.0158   0.0080
8605.76   0.0149   0.0187  -0.0163   0.0102
8607.77   0.0149   0.0193  -0.0149   0.0098
8609.78   0.0149   0.0194  -0.0148   0.0095
8611.79   0.0147   0.0182  -0.0165   0.0101
8613.80   0.0145   0.0184  -0.0176   0.0085
8615.81   0.0146   0.0194  -0.0177   0.0095
8617.82   0.0148   0.0190  -0.0174   0.0120
8619.83   0.0149   0.0192  -0.0159   0.0116
8621.85   0.0149   0.0194  -0.0175   0.0116
8623.86   0.0147   0.0189  -0.0185   0.0128
8625.87   0.0148   0.0188  -0.0159   0.0110
8627.89   0.0150   0.0195  -0.0152   0.0131
8629.90   0.0150   0.0191  -0.0154   0.0129
8631.92   0.0150   0.0195  -0.0153   0.0107
8633.93   0.0149   0.0195  -0.0159   0.0114
8635.95   0.0148   0.0189  -0.0183   0.0098
8637.97   0.0148   0.0188  -0.0174   0.0093
8639.98   0.0148   0.0185  -0.0152   0.0078
8642.00   0.0149   0.0181  -0.0145   0.0084
8644.02   0.0148   0.0191  -0.0140   0.0076
8646.04   0.0148   0.0192  -0.0153   0.0070
8648.06   0.0147   0.0189  -0.0153   0.0068
8650.07   0.0146   0.0189  -0.0155   0.0120
8652.09   0.0145   0.0190  -0.0177   0.0135
8654.11   0.0147   0.0197  -0.0181   0.0114
8656.13   0.0146   0.0185  -0.0180   0.0114
8658.16   0.0144   0.0188  -0.0183   0.0099
8660.18   0.0139   0.0181  -0.0166   0.0099
8662.20   0.0122   0.0166  -0.0203   0.0168
8664.22   0.0102   0.0142  -0.0262   0.0112
8666.25   0.0106   0.0151  -0.0281   0.0040
8668.27   0.0128   0.0174  -0.0246   0.0045
8670.29   0.0140   0.0183  -0.0199   0.0078
8672.32   0.0144   0.0191  -0.0183   0.0101
8674.34   0.0144   0.0186  -0.0184   0.0108
8676.37   0.0141   0.0175  -0.0187   0.0076
8678.39   0.0140   0.0178  -0.0194   0.0051
8680.42   0.0144   0.0185  -0.0182   0.0082
8682.45   0.0145   0.0188  -0.0162   0.0089
8684.47   0.0145   0.0195  -0.0166   0.0095
8686.50   0.0145   0.0190  -0.0161   0.0076
8688.53   0.0141   0.0180  -0.0176   0.0056
8690.56   0.0133   0.0172  -0.0251   0.0013
8692.59   0.0133   0.0168  -0.0255   0.0003
8694.62   0.0142   0.0175  -0.0189   0.0041
8696.65   0.0146   0.0187  -0.0144   0.0066
8698.68   0.0146   0.0188  -0.0142   0.0073
8700.71   0.0145   0.0185  -0.0160   0.0084
8702.74   0.0144   0.0188  -0.0184   0.0093
8704.77   0.0146   0.0188  -0.0182   0.0086
8706.81   0.0147   0.0195  -0.0168   0.0098
8708.84   0.0147   0.0194  -0.0151   0.0104
8710.87   0.0146   0.0192  -0.0168   0.0101
8712.91   0.0143   0.0192  -0.0206   0.0073
8714.94   0.0142   0.0184  -0.0221   0.0064
8716.98   0.0143   0.0186  -0.0200   0.0072
8719.01   0.0144   0.0189  -0.0174   0.0069
8721.05   0.0144   0.0188  -0.0173   0.0079
8723.08   0.0146   0.0190  -0.0171   0.0087
8725.12   0.0147   0.0194  -0.0161   0.0097
8727.16   0.0147   0.0190  -0.0158   0.0114
8729.20   0.0146   0.0191  -0.0152   0.0122
8731.23   0.0144   0.0194  -0.0167   0.0123
8733.27   0.0145   0.0188  -0.0177   0.0114
8735.31   0.0145   0.0191  -0.0161   0.0079
8737.35   0.0142   0.0191  -0.0199   0.0052
8739.39   0.0141   0.0190  -0.0220   0.0060
8741.43   0.0144   0.0188  -0.0181   0.0093
8743.47   0.0145   0.0192  -0.0172   0.0118
8745.51   0.0144   0.0194  -0.0166   0.0102
8747.56   0.0146   0.0194  -0.0165   0.0094
8749.60   0.0146   0.0195  -0.0159   0.0102
8751.64   0.0145   0.0191  -0.0154   0.0115
8753.69   0.0144   0.0193  -0.0175   0.0104
8755.73   0.0144   0.0203  -0.0193   0.0110
8757.77   0.0145   0.0203  -0.0174   0.0119
8759.82   0.0145   0.0192  -0.0161   0.0126
8761.86   0.0148   0.0185  -0.0147   0.0158
8763.91   0.0149   0.0188  -0.0172   0.0133
8765.96   0.0145   0.0186  -0.0196   0.0100
8768.00   0.0144   0.0203  -0.0205   0.0057
8770.05   0.0147   0.0197  -0.0168   0.0119
8772.10   0.0147   0.0196  -0.0175   0.0106
8774.15   0.0143   0.0192  -0.0220   0.0049
8776.19   0.0140   0.0190  -0.0241   0.0038
8778.24   0.0144   0.0193  -0.0183   0.0079
8780.29   0.0148   0.0179  -0.0160   0.0149
8782.34   0.0146   0.0172  -0.0142   0.0068
8784.39   0.0146   0.0196  -0.0162   0.0068
8786.45   0.0146   0.0196  -0.0190   0.0078
8788.50   0.0146   0.0197  -0.0161   0.0099
8790.55   0.0146   0.0191  -0.0158   0.0137
8792.60   0.0144   0.0192  -0.0174   0.0163
8794.66   0.0142   0.0194  -0.0216   0.0125
8796.71   0.0141   0.0191  -0.0221   0.0067
8798.76   0.0143   0.0194  -0.0198   0.0058
8800.82   0.0145   0.0197  -0.0180   0.0078
8802.87   0.0144   0.0191  -0.0168   0.0072
8804.93   0.0142   0.0183  -0.0155   0.0046
8806.98   0.0133   0.0181  -0.0225  -0.0006
8809.04   0.0122   0.0164  -0.0313  -0.0066
8811.10   0.0127   0.0170  -0.0289  -0.0034
8813.15   0.0141   0.0185  -0.0197   0.0056
8815.21   0.0145   0.0191  -0.0170   0.0067
8817.27   0.0145   0.0195  -0.0159   0.0047
8819.33   0.0145   0.0192  -0.0155   0.0079
8821.39   0.0145   0.0197  -0.0169   0.0089
8823.45   0.0144   0.0205  -0.0181   0.0103
8825.51   0.0141   0.0198  -0.0205   0.0140
8827.57   0.0141   0.0183  -0.0140   0.0067
8829.63   0.0147   0.0197  -0.0159   0.0140
8831.69   0.0149   0.0144  -0.0206   0.0078
8833.75   0.0147   0.0213  -0.0162   0.0106
8835.82   0.0147   0.0209  -0.0147   0.0113
8837.88   0.0146   0.0191  -0.0149   0.0169
8839.94   0.0144   0.0185  -0.0193   0.0121
8842.01   0.0142   0.0191  -0.0202   0.0057
8844.07   0.0144   0.0194  -0.0190   0.0073
8846.14   0.0145   0.0198  -0.0173   0.0109
8848.20   0.0144   0.0196  -0.0150   0.0096
8850.27   0.0145   0.0194  -0.0156   0.0122
8852.33   0.0146   0.0195  -0.0159   0.0125
8854.40   0.0146   0.0197  -0.0157   0.0091
8856.47   0.0145   0.0195  -0.0160   0.0073
8858.54   0.0145   0.0194  -0.0152   0.0082
8860.61   0.0144   0.0203  -0.0159   0.0101
8862.67   0.0144   0.0201  -0.0166   0.0115
8864.74   0.0143   0.0205  -0.0175   0.0159
8866.81   0.0142   0.0207  -0.0174   0.0183
8868.88   0.0141   0.0196  -0.0190   0.0164
8870.96   0.0140   0.0192  -0.0214   0.0094
8873.03   0.0143   0.0190  -0.0195   0.0035
8875.10   0.0144   0.0193  -0.0159   0.0068
8877.17   0.0144   0.0200  -0.0158   0.0103
8879.24   0.0143   0.0193  -0.0186   0.0084
8881.32   0.0143   0.0193  -0.0186   0.0092
8883.39   0.0145   0.0215  -0.0172   0.0095
8885.46   0.0148   0.0223  -0.0174   0.0187
8887.54   0.0150   0.0218  -0.0069   0.0183
8889.61   0.0150   0.0157  -0.0181   0.0211
8891.69   0.0147   0.0219  -0.0217   0.0059
8893.77   0.0144   0.0211  -0.0199   0.0106
8895.84   0.0143   0.0201  -0.0152   0.0112
8897.92   0.0144   0.0204  -0.0162   0.0101
8900.00   0.0144   0.0206  -0.0160   0.0108
8902.08   0.0145   0.0202  -0.0145   0.0108
8904.15   0.0147   0.0203  -0.0115   0.0173
8906.23   0.0147   0.0180  -0.0187   0.0143
8908.31   0.0145   0.0186  -0.0207   0.0061
8910.39   0.0144   0.0207  -0.0184   0.0067
8912.47   0.0144   0.0199  -0.0189   0.0099
8914.55   0.0143   0.0201  -0.0179   0.0122
8916.64   0.0144   0.0216  -0.0187   0.0116
8918.72   0.0148   0.0217  -0.0173   0.0178
8920.80   0.0148   0.0184  -0.0132   0.0198
8922.88   0.0147   0.0204  -0.0194   0.0229
8924.97   0.0144   0.0168  -0.0242   0.0036
8927.05   0.0143   0.0216  -0.0283   0.0069
8929.13   0.0141   0.0198  -0.0203   0.0111
8931.22   0.0140   0.0198  -0.0199   0.0103
8933.31   0.0140   0.0190  -0.0193   0.0075
8935.39   0.0140   0.0196  -0.0170   0.0096
8937.48   0.0141   0.0195  -0.0166   0.0103
8939.56   0.0143   0.0196  -0.0158   0.0110
8941.65   0.0142   0.0202  -0.0170   0.0118
8943.74   0.0140   0.0202  -0.0163   0.0138
8945.83   0.0137   0.0175  -0.0206   0.0088
8947.92   0.0135   0.0173  -0.0231   0.0055
8950.01   0.0137   0.0182  -0.0229   0.0075
8952.10   0.0139   0.0190  -0.0209   0.0119
8954.19   0.0140   0.0201  -0.0163   0.0104
8956.28   0.0142   0.0195  -0.0163   0.0159
8958.37   0.0144   0.0189  -0.0135   0.0208
8960.46   0.0145   0.0212  -0.0197   0.0147
8962.55   0.0142   0.0161  -0.0220   0.0074
8964.64   0.0141   0.0185  -0.0164   0.0004
8966.74   0.0140   0.0193  -0.0198   0.0066
8968.83   0.0138   0.0188  -0.0179   0.0092
8970.93   0.0137   0.0180  -0.0172   0.0106
8973.02   0.0139   0.0186  -0.0161   0.0095
8975.12   0.0139   0.0192  -0.0151   0.0102
8977.21   0.0138   0.0182  -0.0178   0.0105
8979.31   0.0138   0.0180  -0.0177   0.0107
8981.40   0.0140   0.0189  -0.0163   0.0098
8983.50   0.0143   0.0193  -0.0149   0.0111
8985.60   0.0143   0.0204  -0.0176   0.0107
8987.70   0.0141   0.0206  -0.0194   0.0146
8989.79   0.0141   0.0191  -0.0159   0.0128
8991.89   0.0138   0.0195  -0.0199   0.0083
8993.99   0.0139   0.0204  -0.0212   0.0082
8996.09   0.0142   0.0195  -0.0166   0.0116
8998.19   0.0142   0.0209  -0.0154   0.0107
9000.30   0.0139   0.0206  -0.0177   0.0117
9002.40   0.0137   0.0179  -0.0161   0.0152
9004.50   0.0139   0.0177  -0.0163   0.0123
9006.60   0.0142   0.0193  -0.0193   0.0038
9008.71   0.0139   0.0192  -0.0244   0.0114
9010.81   0.0134   0.0181  -0.0227   0.0095
9012.91   0.0130   0.0183  -0.0218   0.0085
9015.02   0.0130   0.0188  -0.0219   0.0102
9017.12   0.0133   0.0189  -0.0212   0.0126
9019.23   0.0134   0.0191  -0.0175   0.0118
9021.33   0.0135   0.0191  -0.0178   0.0086
9023.44   0.0135   0.0193  -0.0198   0.0087
9025.55   0.0136   0.0189  -0.0203   0.0101
9027.65   0.0139   0.0187  -0.0179   0.0107
9029.76   0.0141   0.0193  -0.0144   0.0103
9031.87   0.0141   0.0198  -0.0183   0.0082
9033.98   0.0141   0.0204  -0.0178   0.0087
9036.09   0.0142   0.0209  -0.0156   0.0133
9038.20   0.0143   0.0207  -0.0162   0.0156
9040.31   0.0143   0.0201  -0.0152   0.0122
9042.42   0.0143   0.0209  -0.0181   0.0106
9044.53   0.0142   0.0205  -0.0192   0.0080
9046.64   0.0142   0.0210  -0.0157   0.0133
9048.75   0.0143   0.0207  -0.0141   0.0154
9050.87   0.0143   0.0199  -0.0174   0.0152
9052.98   0.0141   0.0194  -0.0190   0.0116
9055.09   0.0141   0.0210  -0.0181   0.0055
9057.21   0.0141   0.0212  -0.0181   0.0091
9059.32   0.0142   0.0198  -0.0137   0.0107
9061.44   0.0141   0.0207  -0.0153   0.0108
9063.55   0.0137   0.0209  -0.0180   0.0106
9065.67   0.0137   0.0202  -0.0184   0.0100
9067.79   0.0139   0.0200  -0.0146   0.0100
9069.91   0.0141   0.0194  -0.0145   0.0087
9072.02   0.0141   0.0196  -0.0162   0.0098
9074.14   0.0142   0.0207  -0.0160   0.0116
9076.26   0.0142   0.0208  -0.0168   0.0075
9078.38   0.0140   0.0195  -0.0171   0.0088
9080.50   0.0137   0.0193  -0.0199   0.0125
9082.62   0.0136   0.0196  -0.0204   0.0121
9084.74   0.0138   0.0203  -0.0167   0.0112
9086.86   0.0139   0.0198  -0.0180   0.0090
9088.98   0.0136   0.0193  -0.0194   0.0114
9091.11   0.0131   0.0188  -0.0227   0.0113
9093.23   0.0132   0.0186  -0.0211   0.0110
9095.35   0.0137   0.0197  -0.0171   0.0125
9097.48   0.0137   0.0198  -0.0197   0.0111
9099.60   0.0136   0.0200  -0.0200   0.0068
9101.72   0.0136   0.0197  -0.0202   0.0088
9103.85   0.0138   0.0197  -0.0187   0.0163
9105.97   0.0138   0.0189  -0.0191   0.0141
9108.10   0.0136   0.0190  -0.0214   0.0074
9110.23   0.0136   0.0184  -0.0195   0.0072
9112.36   0.0137   0.0191  -0.0164   0.0134
9114.48   0.0138   0.0199  -0.0161   0.0155
9116.61   0.0139   0.0193  -0.0156   0.0156
9118.74   0.0136   0.0192  -0.0193   0.0141
9120.87   0.0134   0.0197  -0.0197   0.0120
9123.00   0.0137   0.0198  -0.0158   0.0113
9125.13   0.0140   0.0199  -0.0168   0.0114
9127.26   0.0139   0.0199  -0.0166   0.0120
9129.39   0.0138   0.0198  -0.0164   0.0109
9131.52   0.0137   0.0196  -0.0185   0.0093
9133.65   0.0137   0.0194  -0.0169   0.0118
9135.79   0.0137   0.0188  -0.0157   0.0130
9137.92   0.0136   0.0185  -0.0171   0.0100
9140.05   0.0137   0.0187  -0.0152   0.0106
9142.19   0.0139   0.0194  -0.0157   0.0166
9144.32   0.0137   0.0200  -0.0205   0.0154
9146.46   0.0136   0.0198  -0.0216   0.0146
9148.59   0.0135   0.0198  -0.0198   0.0126
9150.73   0.0134   0.0201  -0.0212   0.0139
9152.87   0.0133   0.0185  -0.0207   0.0120
9155.00   0.0135   0.0181  -0.0185   0.0074
9157.14   0.0137   0.0191  -0.0185   0.0119
9159.28   0.0138   0.0207  -0.0181   0.0155
9161.42   0.0138   0.0209  -0.0179   0.0175
9163.56   0.0138   0.0195  -0.0172   0.0142
9165.70   0.0137   0.0184  -0.0182   0.0111
9167.84   0.0136   0.0189  -0.0214   0.0119
9169.98   0.0136   0.0207  -0.0203   0.0163
9172.12   0.0135   0.0199  -0.0220   0.0194
9174.26   0.0133   0.0188  -0.0237   0.0192
9176.40   0.0131   0.0194  -0.0239   0.0183
9178.54   0.0132   0.0186  -0.0219   0.0167
9180.69   0.0135   0.0183  -0.0172   0.0161
9182.83   0.0136   0.0196  -0.0161   0.0169
9184.98   0.0135   0.0201  -0.0179   0.0141
9187.12   0.0134   0.0192  -0.0189   0.0098
9189.27   0.0136   0.0199  -0.0157   0.0139
9191.41   0.0136   0.0204  -0.0156   0.0168
9193.56   0.0136   0.0197  -0.0182   0.0161
9195.70   0.0136   0.0200  -0.0196   0.0161
9197.85   0.0134   0.0199  -0.0233   0.0110
9200.00   0.0135   0.0192  -0.0229   0.0112
