#lambda    flux1    flux2    flux3    flux4
8174.90   0.0140   0.0180   0.0111  -0.0135
8176.81   0.0140   0.0181   0.0103  -0.0147
8178.72   0.0140   0.0178   0.0118  -0.0128
8180.63   0.0139   0.0178   0.0130  -0.0121
8182.54   0.0138   0.0174   0.0138  -0.0113
8184.45   0.0134   0.0166   0.0176  -0.0079
8186.36   0.0133   0.0160   0.0193  -0.0045
8188.27   0.0137   0.0167   0.0159  -0.0086
8190.19   0.0139   0.0174   0.0132  -0.0127
8192.10   0.0140   0.0177   0.0123  -0.0131
8194.01   0.0139   0.0179   0.0134  -0.0111
8195.92   0.0134   0.0163   0.0204  -0.0037
8197.84   0.0132   0.0152   0.0244  -0.0007
8199.75   0.0136   0.0164   0.0190  -0.0051
8201.67   0.0138   0.0174   0.0164  -0.0079
8203.58   0.0138   0.0177   0.0159  -0.0089
8205.50   0.0139   0.0181   0.0133  -0.0134
8207.41   0.0139   0.0180   0.0126  -0.0140
8209.33   0.0138   0.0176   0.0149  -0.0108
8211.25   0.0138   0.0176   0.0160  -0.0101
8213.16   0.0137   0.0177   0.0161  -0.0094
8215.08   0.0135   0.0177   0.0174  -0.0094
8217.00   0.0136   0.0179   0.0164  -0.0115
8218.92   0.0139   0.0179   0.0127  -0.0122
8220.84   0.0136   0.0173   0.0158  -0.0088
8222.76   0.0133   0.0167   0.0210  -0.0060
8224.68   0.0134   0.0169   0.0179  -0.0071
8226.60   0.0137   0.0177   0.0121  -0.0117
8228.52   0.0138   0.0178   0.0111  -0.0125
8230.44   0.0137   0.0177   0.0124  -0.0112
8232.36   0.0135   0.0175   0.0147  -0.0102
8234.28   0.0133   0.0173   0.0155  -0.0113
8236.21   0.0134   0.0173   0.0129  -0.0129
8238.13   0.0136   0.0176   0.0103  -0.0143
8240.05   0.0137   0.0178   0.0109  -0.0151
8241.98   0.0137   0.0176   0.0118  -0.0133
8243.90   0.0138   0.0178   0.0118  -0.0148
8245.83   0.0139   0.0181   0.0114  -0.0154
8247.75   0.0139   0.0184   0.0117  -0.0153
8249.68   0.0137   0.0186   0.0141  -0.0150
8251.60   0.0137   0.0181   0.0146  -0.0142
8253.53   0.0138   0.0183   0.0120  -0.0148
8255.46   0.0139   0.0186   0.0118  -0.0157
8257.38   0.0139   0.0184   0.0126  -0.0143
8259.31   0.0138   0.0182   0.0135  -0.0138
8261.24   0.0139   0.0184   0.0130  -0.0135
8263.17   0.0139   0.0185   0.0116  -0.0155
8265.10   0.0138   0.0185   0.0119  -0.0160
8267.03   0.0138   0.0184   0.0127  -0.0135
8268.96   0.0138   0.0183   0.0126  -0.0133
8270.89   0.0138   0.0185   0.0118  -0.0151
8272.82   0.0138   0.0183   0.0117  -0.0148
8274.75   0.0138   0.0181   0.0123  -0.0131
8276.69   0.0137   0.0176   0.0145  -0.0137
8278.62   0.0137   0.0177   0.0135  -0.0173
8280.55   0.0138   0.0183   0.0116  -0.0156
8282.48   0.0138   0.0181   0.0108  -0.0143
8284.42   0.0138   0.0178   0.0115  -0.0112
8286.35   0.0137   0.0180   0.0130  -0.0108
8288.29   0.0136   0.0182   0.0133  -0.0127
8290.22   0.0136   0.0182   0.0148  -0.0116
8292.16   0.0136   0.0181   0.0139  -0.0156
8294.09   0.0136   0.0180   0.0129  -0.0157
8296.03   0.0135   0.0175   0.0136  -0.0148
8297.97   0.0136   0.0175   0.0142  -0.0148
8299.91   0.0137   0.0186   0.0145  -0.0174
8301.84   0.0137   0.0186   0.0125  -0.0162
8303.78   0.0137   0.0178   0.0120  -0.0149
8305.72   0.0136   0.0177   0.0144  -0.0119
8307.66   0.0135   0.0174   0.0171  -0.0107
8309.60   0.0134   0.0174   0.0163  -0.0125
8311.54   0.0134   0.0176   0.0172  -0.0130
8313.48   0.0134   0.0172   0.0151  -0.0119
8315.42   0.0135   0.0174   0.0128  -0.0133
8317.36   0.0135   0.0176   0.0126  -0.0139
8319.31   0.0135   0.0179   0.0135  -0.0136
8321.25   0.0135   0.0178   0.0133  -0.0148
8323.19   0.0135   0.0181   0.0127  -0.0155
8325.13   0.0135   0.0180   0.0123  -0.0141
8327.08   0.0133   0.0174   0.0137  -0.0124
8329.02   0.0130   0.0165   0.0169  -0.0107
8330.97   0.0130   0.0164   0.0177  -0.0089
8332.91   0.0132   0.0169   0.0178  -0.0097
8334.86   0.0131   0.0168   0.0184  -0.0109
8336.80   0.0133   0.0174   0.0166  -0.0115
8338.75   0.0134   0.0181   0.0156  -0.0132
8340.70   0.0133   0.0173   0.0162  -0.0126
8342.65   0.0133   0.0175   0.0175  -0.0118
8344.59   0.0134   0.0179   0.0172  -0.0108
8346.54   0.0134   0.0182   0.0158  -0.0112
8348.49   0.0133   0.0172   0.0183  -0.0104
8350.44   0.0133   0.0169   0.0162  -0.0135
8352.39   0.0135   0.0176   0.0157  -0.0140
8354.34   0.0136   0.0176   0.0145  -0.0146
8356.29   0.0135   0.0175   0.0127  -0.0142
8358.24   0.0135   0.0180   0.0137  -0.0131
8360.19   0.0133   0.0180   0.0144  -0.0126
8362.15   0.0133   0.0174   0.0148  -0.0124
8364.10   0.0132   0.0175   0.0141  -0.0122
8366.05   0.0132   0.0174   0.0148  -0.0127
8368.00   0.0132   0.0173   0.0145  -0.0120
8369.96   0.0133   0.0176   0.0132  -0.0126
8371.91   0.0134   0.0178   0.0130  -0.0136
8373.87   0.0134   0.0179   0.0122  -0.0152
8375.82   0.0133   0.0178   0.0129  -0.0127
8377.78   0.0132   0.0177   0.0136  -0.0127
8379.74   0.0132   0.0173   0.0139  -0.0131
8381.69   0.0133   0.0175   0.0122  -0.0154
8383.65   0.0134   0.0172   0.0119  -0.0153
8385.61   0.0132   0.0171   0.0144  -0.0114
8387.56   0.0131   0.0161   0.0168  -0.0064
8389.52   0.0127   0.0164   0.0193  -0.0048
8391.48   0.0128   0.0168   0.0180  -0.0078
8393.44   0.0132   0.0174   0.0128  -0.0142
8395.40   0.0134   0.0174   0.0107  -0.0153
8397.36   0.0134   0.0177   0.0119  -0.0152
8399.32   0.0134   0.0181   0.0116  -0.0149
8401.28   0.0135   0.0184   0.0108  -0.0176
8403.25   0.0135   0.0182   0.0121  -0.0149
8405.21   0.0133   0.0181   0.0132  -0.0135
8407.17   0.0133   0.0179   0.0147  -0.0124
8409.13   0.0133   0.0183   0.0126  -0.0125
8411.10   0.0133   0.0178   0.0123  -0.0134
8413.06   0.0132   0.0172   0.0128  -0.0134
8415.02   0.0132   0.0180   0.0132  -0.0147
8416.99   0.0133   0.0185   0.0123  -0.0169
8418.96   0.0133   0.0180   0.0135  -0.0142
8420.92   0.0133   0.0180   0.0143  -0.0123
8422.89   0.0133   0.0178   0.0149  -0.0123
8424.85   0.0133   0.0177   0.0143  -0.0135
8426.82   0.0132   0.0172   0.0147  -0.0123
8428.79   0.0132   0.0172   0.0156  -0.0133
8430.76   0.0134   0.0182   0.0114  -0.0165
8432.72   0.0135   0.0187   0.0086  -0.0153
8434.69   0.0133   0.0177   0.0111  -0.0108
8436.66   0.0129   0.0167   0.0162  -0.0067
8438.63   0.0128   0.0161   0.0187  -0.0047
8440.60   0.0129   0.0166   0.0165  -0.0081
8442.57   0.0130   0.0170   0.0157  -0.0110
8444.55   0.0132   0.0176   0.0138  -0.0129
8446.52   0.0132   0.0183   0.0131  -0.0150
8448.49   0.0132   0.0185   0.0141  -0.0147
8450.46   0.0132   0.0179   0.0144  -0.0141
8452.44   0.0133   0.0182   0.0131  -0.0164
8454.41   0.0134   0.0187   0.0112  -0.0151
8456.38   0.0134   0.0186   0.0128  -0.0118
8458.36   0.0133   0.0181   0.0143  -0.0106
8460.33   0.0133   0.0180   0.0144  -0.0095
8462.31   0.0133   0.0180   0.0123  -0.0134
8464.28   0.0133   0.0182   0.0108  -0.0170
8466.26   0.0134   0.0189   0.0088  -0.0173
8468.24   0.0133   0.0186   0.0107  -0.0166
8470.21   0.0129   0.0172   0.0164  -0.0071
8472.19   0.0129   0.0174   0.0181  -0.0087
8474.17   0.0131   0.0176   0.0149  -0.0103
8476.15   0.0132   0.0179   0.0127  -0.0129
8478.13   0.0132   0.0179   0.0118  -0.0135
8480.11   0.0132   0.0180   0.0116  -0.0134
8482.09   0.0132   0.0180   0.0125  -0.0129
8484.07   0.0131   0.0176   0.0136  -0.0122
8486.05   0.0132   0.0180   0.0130  -0.0130
8488.03   0.0132   0.0181   0.0121  -0.0143
8490.01   0.0132   0.0181   0.0119  -0.0135
8492.00   0.0132   0.0183   0.0121  -0.0151
8493.98   0.0132   0.0179   0.0119  -0.0132
8495.96   0.0131   0.0174   0.0125  -0.0122
8497.95   0.0122   0.0158   0.0178  -0.0104
8499.93   0.0109   0.0148   0.0244  -0.0062
8501.91   0.0110   0.0147   0.0262  -0.0042
8503.90   0.0123   0.0168   0.0204  -0.0098
8505.88   0.0130   0.0181   0.0151  -0.0166
8507.87   0.0132   0.0184   0.0125  -0.0167
8509.86   0.0132   0.0182   0.0134  -0.0122
8511.84   0.0131   0.0182   0.0129  -0.0136
8513.83   0.0130   0.0177   0.0138  -0.0133
8515.82   0.0126   0.0166   0.0165  -0.0103
8517.81   0.0125   0.0163   0.0177  -0.0090
8519.80   0.0128   0.0170   0.0164  -0.0109
8521.79   0.0130   0.0173   0.0147  -0.0115
8523.78   0.0131   0.0180   0.0135  -0.0132
8525.77   0.0131   0.0185   0.0134  -0.0135
8527.76   0.0129   0.0182   0.0157  -0.0127
8529.75   0.0129   0.0180   0.0165  -0.0124
8531.74   0.0129   0.0176   0.0152  -0.0126
8533.73   0.0129   0.0179   0.0150  -0.0113
8535.72   0.0128   0.0177   0.0152  -0.0113
8537.72   0.0126   0.0171   0.0178  -0.0106
8539.71   0.0121   0.0166   0.0212  -0.0062
8541.71   0.0108   0.0145   0.0228  -0.0035
8543.70   0.0088   0.0121   0.0247  -0.0039
8545.69   0.0087   0.0116   0.0294  -0.0022
8547.69   0.0106   0.0137   0.0291  -0.0019
8549.69   0.0121   0.0159   0.0220  -0.0083
8551.68   0.0125   0.0170   0.0185  -0.0107
8553.68   0.0127   0.0175   0.0177  -0.0112
8555.68   0.0128   0.0175   0.0160  -0.0094
8557.67   0.0127   0.0179   0.0170  -0.0102
8559.67   0.0127   0.0178   0.0176  -0.0115
8561.67   0.0128   0.0179   0.0158  -0.0117
8563.67   0.0129   0.0183   0.0145  -0.0126
8565.67   0.0130   0.0183   0.0139  -0.0132
8567.67   0.0130   0.0184   0.0131  -0.0141
8569.67   0.0130   0.0182   0.0127  -0.0137
8571.67   0.0130   0.0179   0.0137  -0.0132
8573.67   0.0129   0.0179   0.0143  -0.0130
8575.67   0.0130   0.0181   0.0138  -0.0142
8577.68   0.0130   0.0181   0.0133  -0.0150
8579.68   0.0130   0.0181   0.0131  -0.0152
8581.68   0.0130   0.0182   0.0128  -0.0141
8583.69   0.0129   0.0184   0.0144  -0.0125
8585.69   0.0128   0.0180   0.0150  -0.0130
8587.70   0.0129   0.0180   0.0142  -0.0155
8589.70   0.0131   0.0187   0.0131  -0.0156
8591.71   0.0130   0.0183   0.0129  -0.0146
8593.71   0.0129   0.0178   0.0145  -0.0144
8595.72   0.0129   0.0178   0.0149  -0.0147
8597.73   0.0129   0.0185   0.0142  -0.0168
8599.73   0.0128   0.0187   0.0142  -0.0163
8601.74   0.0128   0.0180   0.0154  -0.0142
8603.75   0.0129   0.0184   0.0151  -0.0134
8605.76   0.0129   0.0186   0.0131  -0.0145
8607.77   0.0129   0.0182   0.0137  -0.0141
8609.78   0.0129   0.0184   0.0141  -0.0157
8611.79   0.0128   0.0179   0.0142  -0.0158
8613.80   0.0127   0.0179   0.0166  -0.0149
8615.81   0.0127   0.0177   0.0168  -0.0139
8617.82   0.0129   0.0178   0.0151  -0.0150
8619.83   0.0130   0.0181   0.0150  -0.0168
8621.85   0.0129   0.0183   0.0149  -0.0162
8623.86   0.0129   0.0185   0.0160  -0.0144
8625.87   0.0129   0.0183   0.0167  -0.0157
8627.89   0.0130   0.0187   0.0142  -0.0168
8629.90   0.0131   0.0194   0.0135  -0.0185
8631.92   0.0130   0.0192   0.0145  -0.0171
8633.93   0.0130   0.0189   0.0153  -0.0158
8635.95   0.0129   0.0184   0.0154  -0.0159
8637.97   0.0129   0.0181   0.0155  -0.0166
8639.98   0.0129   0.0184   0.0137  -0.0163
8642.00   0.0129   0.0183   0.0138  -0.0168
8644.02   0.0128   0.0183   0.0143  -0.0152
8646.04   0.0128   0.0184   0.0146  -0.0129
8648.06   0.0128   0.0182   0.0151  -0.0166
8650.07   0.0126   0.0182   0.0169  -0.0166
8652.09   0.0126   0.0184   0.0179  -0.0155
8654.11   0.0127   0.0182   0.0164  -0.0153
8656.13   0.0127   0.0179   0.0159  -0.0148
8658.16   0.0126   0.0185   0.0179  -0.0156
8660.18   0.0122   0.0175   0.0182  -0.0095
8662.20   0.0108   0.0153   0.0199  -0.0081
8664.22   0.0091   0.0137   0.0258  -0.0092
8666.25   0.0095   0.0133   0.0295  -0.0054
8668.27   0.0113   0.0159   0.0253  -0.0068
8670.29   0.0123   0.0174   0.0201  -0.0126
8672.32   0.0125   0.0180   0.0179  -0.0131
8674.34   0.0125   0.0181   0.0174  -0.0120
8676.37   0.0124   0.0175   0.0190  -0.0118
8678.39   0.0124   0.0176   0.0190  -0.0119
8680.42   0.0126   0.0181   0.0171  -0.0140
8682.45   0.0126   0.0179   0.0170  -0.0131
8684.47   0.0126   0.0180   0.0161  -0.0149
8686.50   0.0127   0.0178   0.0155  -0.0150
8688.53   0.0124   0.0175   0.0175  -0.0132
8690.56   0.0120   0.0161   0.0229  -0.0067
8692.59   0.0120   0.0158   0.0224  -0.0066
8694.62   0.0126   0.0172   0.0167  -0.0114
8696.65   0.0127   0.0182   0.0137  -0.0138
8698.68   0.0127   0.0183   0.0137  -0.0163
8700.71   0.0126   0.0179   0.0157  -0.0135
8702.74   0.0126   0.0175   0.0167  -0.0152
8704.77   0.0126   0.0181   0.0158  -0.0166
8706.81   0.0127   0.0185   0.0149  -0.0155
8708.84   0.0127   0.0186   0.0136  -0.0169
8710.87   0.0126   0.0184   0.0150  -0.0153
8712.91   0.0125   0.0178   0.0174  -0.0132
8714.94   0.0124   0.0175   0.0198  -0.0117
8716.98   0.0125   0.0175   0.0175  -0.0127
8719.01   0.0126   0.0178   0.0155  -0.0128
8721.05   0.0126   0.0178   0.0164  -0.0142
8723.08   0.0127   0.0182   0.0142  -0.0162
8725.12   0.0127   0.0185   0.0126  -0.0160
8727.16   0.0127   0.0184   0.0131  -0.0158
8729.20   0.0126   0.0180   0.0147  -0.0164
8731.23   0.0125   0.0180   0.0168  -0.0147
8733.27   0.0126   0.0181   0.0156  -0.0148
8735.31   0.0126   0.0183   0.0138  -0.0155
8737.35   0.0124   0.0180   0.0185  -0.0136
8739.39   0.0123   0.0177   0.0210  -0.0116
8741.43   0.0125   0.0183   0.0167  -0.0140
8743.47   0.0125   0.0182   0.0157  -0.0156
8745.51   0.0125   0.0182   0.0166  -0.0166
8747.56   0.0126   0.0186   0.0151  -0.0171
8749.60   0.0126   0.0184   0.0137  -0.0161
8751.64   0.0125   0.0185   0.0130  -0.0178
8753.69   0.0124   0.0186   0.0150  -0.0178
8755.73   0.0124   0.0189   0.0169  -0.0162
8757.77   0.0125   0.0186   0.0151  -0.0164
8759.82   0.0126   0.0189   0.0149  -0.0187
8761.86   0.0128   0.0195   0.0121  -0.0199
8763.91   0.0129   0.0187   0.0132  -0.0184
8765.96   0.0126   0.0190   0.0193  -0.0109
8768.00   0.0126   0.0187   0.0184  -0.0124
8770.05   0.0128   0.0191   0.0152  -0.0155
8772.10   0.0127   0.0190   0.0160  -0.0115
8774.15   0.0124   0.0184   0.0189  -0.0132
8776.19   0.0123   0.0180   0.0221  -0.0111
8778.24   0.0126   0.0189   0.0189  -0.0166
8780.29   0.0128   0.0186   0.0119  -0.0198
8782.34   0.0127   0.0195   0.0142  -0.0164
8784.39   0.0126   0.0190   0.0152  -0.0134
8786.45   0.0126   0.0193   0.0170  -0.0130
8788.50   0.0126   0.0187   0.0159  -0.0171
8790.55   0.0126   0.0183   0.0154  -0.0209
8792.60   0.0125   0.0185   0.0174  -0.0212
8794.66   0.0123   0.0182   0.0179  -0.0186
8796.71   0.0123   0.0178   0.0206  -0.0148
8798.76   0.0125   0.0182   0.0185  -0.0149
8800.82   0.0125   0.0182   0.0150  -0.0174
8802.87   0.0125   0.0183   0.0136  -0.0169
8804.93   0.0124   0.0181   0.0147  -0.0162
8806.98   0.0118   0.0164   0.0206  -0.0097
8809.04   0.0111   0.0152   0.0291   0.0002
8811.10   0.0115   0.0161   0.0281  -0.0014
8813.15   0.0123   0.0181   0.0185  -0.0135
8815.21   0.0126   0.0187   0.0151  -0.0183
8817.27   0.0125   0.0185   0.0148  -0.0176
8819.33   0.0126   0.0186   0.0142  -0.0179
8821.39   0.0125   0.0189   0.0149  -0.0182
8823.45   0.0125   0.0184   0.0154  -0.0152
8825.51   0.0123   0.0180   0.0148  -0.0171
8827.57   0.0124   0.0175   0.0134  -0.0270
8829.63   0.0128   0.0190   0.0141  -0.0390
8831.69   0.0129   0.0195   0.0149  -0.0225
8833.75   0.0128   0.0196   0.0182  -0.0142
8835.82   0.0127   0.0200   0.0171  -0.0165
8837.88   0.0126   0.0196   0.0159  -0.0184
8839.94   0.0125   0.0195   0.0161  -0.0173
8842.01   0.0123   0.0185   0.0172  -0.0159
8844.07   0.0125   0.0191   0.0171  -0.0161
8846.14   0.0125   0.0188   0.0155  -0.0158
8848.20   0.0125   0.0187   0.0164  -0.0181
8850.27   0.0125   0.0184   0.0157  -0.0216
8852.33   0.0126   0.0188   0.0144  -0.0212
8854.40   0.0126   0.0189   0.0142  -0.0201
8856.47   0.0125   0.0191   0.0146  -0.0165
8858.54   0.0125   0.0189   0.0144  -0.0164
8860.61   0.0124   0.0186   0.0138  -0.0186
8862.67   0.0123   0.0189   0.0143  -0.0217
8864.74   0.0122   0.0189   0.0146  -0.0211
8866.81   0.0122   0.0185   0.0153  -0.0208
8868.88   0.0122   0.0180   0.0184  -0.0216
8870.96   0.0123   0.0182   0.0192  -0.0204
8873.03   0.0124   0.0187   0.0181  -0.0175
8875.10   0.0125   0.0187   0.0170  -0.0137
8877.17   0.0124   0.0185   0.0159  -0.0161
8879.24   0.0124   0.0188   0.0153  -0.0181
8881.32   0.0124   0.0194   0.0176  -0.0185
8883.39   0.0125   0.0185   0.0151  -0.0174
8885.46   0.0127   0.0191   0.0133  -0.0247
8887.54   0.0128   0.0181   0.0130  -0.0346
8889.61   0.0128   0.0214   0.0152  -0.0324
8891.69   0.0127   0.0220   0.0103  -0.0181
8893.77   0.0124   0.0188   0.0171  -0.0216
8895.84   0.0123   0.0190   0.0198  -0.0112
8897.92   0.0124   0.0195   0.0166  -0.0160
8900.00   0.0124   0.0188   0.0153  -0.0172
8902.08   0.0124   0.0185   0.0152  -0.0201
8904.15   0.0126   0.0188   0.0140  -0.0229
8906.23   0.0126   0.0200   0.0124  -0.0266
8908.31   0.0125   0.0202   0.0162  -0.0214
8910.39   0.0125   0.0190   0.0186  -0.0175
8912.47   0.0124   0.0192   0.0163  -0.0170
8914.55   0.0123   0.0198   0.0166  -0.0184
8916.64   0.0124   0.0186   0.0161  -0.0181
8918.72   0.0126   0.0198   0.0158  -0.0212
8920.80   0.0127   0.0187   0.0113  -0.0242
8922.88   0.0126   0.0200   0.0182  -0.0268
8924.97   0.0125   0.0184   0.0164  -0.0113
8927.05   0.0123   0.0194   0.0172  -0.0153
8929.13   0.0121   0.0186   0.0186  -0.0177
8931.22   0.0120   0.0186   0.0185  -0.0155
8933.31   0.0121   0.0188   0.0164  -0.0172
8935.39   0.0121   0.0182   0.0154  -0.0164
8937.48   0.0122   0.0182   0.0136  -0.0212
8939.56   0.0123   0.0187   0.0129  -0.0189
8941.65   0.0123   0.0182   0.0136  -0.0182
8943.74   0.0121   0.0175   0.0156  -0.0181
8945.83   0.0119   0.0177   0.0185  -0.0158
8947.92   0.0118   0.0177   0.0181  -0.0167
8950.01   0.0119   0.0178   0.0177  -0.0158
8952.10   0.0120   0.0182   0.0167  -0.0206
8954.19   0.0121   0.0182   0.0153  -0.0185
8956.28   0.0123   0.0187   0.0127  -0.0225
8958.37   0.0124   0.0193   0.0133  -0.0244
8960.46   0.0123   0.0181   0.0157  -0.0263
8962.55   0.0123   0.0184   0.0133  -0.0212
8964.64   0.0122   0.0193   0.0149  -0.0186
8966.74   0.0121   0.0194   0.0157  -0.0188
8968.83   0.0119   0.0182   0.0171  -0.0148
8970.93   0.0119   0.0183   0.0165  -0.0167
8973.02   0.0119   0.0184   0.0138  -0.0196
8975.12   0.0120   0.0184   0.0125  -0.0202
8977.21   0.0119   0.0178   0.0146  -0.0200
8979.31   0.0119   0.0173   0.0163  -0.0210
8981.40   0.0121   0.0186   0.0147  -0.0228
8983.50   0.0123   0.0189   0.0123  -0.0222
8985.60   0.0123   0.0186   0.0146  -0.0194
8987.70   0.0122   0.0182   0.0172  -0.0193
8989.79   0.0121   0.0183   0.0173  -0.0214
8991.89   0.0120   0.0189   0.0158  -0.0205
8993.99   0.0120   0.0192   0.0143  -0.0205
8996.09   0.0122   0.0191   0.0139  -0.0216
8998.19   0.0122   0.0186   0.0148  -0.0201
9000.30   0.0120   0.0173   0.0173  -0.0173
9002.40   0.0118   0.0169   0.0196  -0.0213
9004.50   0.0121   0.0184   0.0149  -0.0195
9006.60   0.0122   0.0202   0.0114  -0.0211
9008.71   0.0120   0.0202   0.0171  -0.0192
9010.81   0.0116   0.0186   0.0215  -0.0130
9012.91   0.0114   0.0175   0.0230  -0.0094
9015.02   0.0113   0.0172   0.0202  -0.0161
9017.12   0.0114   0.0180   0.0167  -0.0206
9019.23   0.0115   0.0178   0.0145  -0.0203
9021.33   0.0117   0.0179   0.0164  -0.0186
9023.44   0.0117   0.0180   0.0188  -0.0162
9025.55   0.0117   0.0182   0.0176  -0.0157
9027.65   0.0120   0.0184   0.0161  -0.0199
9029.76   0.0122   0.0187   0.0134  -0.0198
9031.87   0.0122   0.0188   0.0145  -0.0184
9033.98   0.0121   0.0189   0.0174  -0.0182
9036.09   0.0122   0.0193   0.0146  -0.0186
9038.20   0.0122   0.0194   0.0137  -0.0209
9040.31   0.0123   0.0190   0.0133  -0.0227
9042.42   0.0123   0.0193   0.0145  -0.0213
9044.53   0.0122   0.0195   0.0173  -0.0165
9046.64   0.0122   0.0192   0.0159  -0.0171
9048.75   0.0122   0.0189   0.0155  -0.0211
9050.87   0.0122   0.0183   0.0182  -0.0224
9052.98   0.0121   0.0186   0.0163  -0.0223
9055.09   0.0121   0.0198   0.0160  -0.0215
9057.21   0.0121   0.0196   0.0152  -0.0214
9059.32   0.0121   0.0191   0.0139  -0.0195
9061.44   0.0120   0.0192   0.0159  -0.0200
9063.55   0.0117   0.0190   0.0182  -0.0189
9065.67   0.0117   0.0189   0.0190  -0.0183
9067.79   0.0119   0.0193   0.0150  -0.0195
9069.91   0.0121   0.0191   0.0140  -0.0219
9072.02   0.0122   0.0194   0.0133  -0.0216
9074.14   0.0122   0.0196   0.0133  -0.0185
9076.26   0.0121   0.0188   0.0154  -0.0169
9078.38   0.0120   0.0189   0.0167  -0.0163
9080.50   0.0118   0.0186   0.0193  -0.0175
9082.62   0.0117   0.0187   0.0202  -0.0190
9084.74   0.0118   0.0186   0.0175  -0.0181
9086.86   0.0119   0.0184   0.0151  -0.0184
9088.98   0.0117   0.0183   0.0172  -0.0168
9091.11   0.0114   0.0181   0.0222  -0.0158
9093.23   0.0115   0.0176   0.0207  -0.0181
9095.35   0.0117   0.0182   0.0162  -0.0209
9097.48   0.0116   0.0188   0.0179  -0.0193
9099.60   0.0117   0.0186   0.0187  -0.0171
9101.72   0.0117   0.0184   0.0182  -0.0168
9103.85   0.0118   0.0177   0.0161  -0.0198
9105.97   0.0119   0.0180   0.0125  -0.0206
9108.10   0.0117   0.0184   0.0160  -0.0163
9110.23   0.0117   0.0192   0.0182  -0.0160
9112.36   0.0117   0.0194   0.0149  -0.0183
9114.48   0.0117   0.0186   0.0147  -0.0197
9116.61   0.0118   0.0182   0.0154  -0.0224
9118.74   0.0117   0.0186   0.0172  -0.0209
9120.87   0.0116   0.0185   0.0190  -0.0157
9123.00   0.0118   0.0184   0.0156  -0.0180
9125.13   0.0119   0.0190   0.0138  -0.0222
9127.26   0.0119   0.0188   0.0149  -0.0184
9129.39   0.0119   0.0187   0.0153  -0.0190
9131.52   0.0118   0.0188   0.0170  -0.0183
9133.65   0.0117   0.0181   0.0164  -0.0167
9135.79   0.0117   0.0184   0.0150  -0.0190
9137.92   0.0117   0.0187   0.0146  -0.0201
9140.05   0.0118   0.0186   0.0133  -0.0236
9142.19   0.0119   0.0187   0.0145  -0.0238
9144.32   0.0118   0.0182   0.0165  -0.0214
9146.46   0.0117   0.0179   0.0176  -0.0177
9148.59   0.0116   0.0184   0.0189  -0.0186
9150.73   0.0115   0.0185   0.0201  -0.0181
9152.87   0.0115   0.0178   0.0192  -0.0180
9155.00   0.0116   0.0176   0.0157  -0.0212
9157.14   0.0117   0.0185   0.0144  -0.0227
9159.28   0.0118   0.0191   0.0146  -0.0220
9161.42   0.0118   0.0181   0.0155  -0.0217
9163.56   0.0119   0.0181   0.0149  -0.0203
9165.70   0.0118   0.0193   0.0158  -0.0215
9167.84   0.0117   0.0188   0.0178  -0.0188
9169.98   0.0117   0.0182   0.0177  -0.0191
9172.12   0.0116   0.0182   0.0177  -0.0200
9174.26   0.0115   0.0177   0.0197  -0.0158
9176.40   0.0113   0.0176   0.0195  -0.0148
9178.54   0.0114   0.0174   0.0180  -0.0177
9180.69   0.0115   0.0179   0.0150  -0.0216
9182.83   0.0116   0.0180   0.0145  -0.0219
9184.98   0.0116   0.0178   0.0161  -0.0181
9187.12   0.0116   0.0179   0.0168  -0.0178
9189.27   0.0116   0.0180   0.0160  -0.0201
9191.41   0.0117   0.0190   0.0147  -0.0235
9193.56   0.0117   0.0191   0.0154  -0.0245
9195.70   0.0117   0.0183   0.0183  -0.0216
9197.85   0.0116   0.0178   0.0206  -0.0194
9200.00   0.0116   0.0179   0.0177  -0.0199
